poreDomain,histLength,phi,CL-Con,Temperature,damp,N_heat,N_isot,timeStep
12.4,4.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
12.6,8.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
12.8,9.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
13.0,5.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
13.2,10.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
13.4,10.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
13.6,11.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
13.8,7.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
14.0,11.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
14.2,10.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
14.4,12.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
14.6,13.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
14.8,13.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
15.0,22.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
15.2,17.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
15.4,11.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
15.6,17.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
15.8,15.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
16.0,14.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
16.2,17.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
16.4,13.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
16.6,14.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
16.8,11.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
17.0,17.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
17.2,15.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
17.4,9.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
17.6,17.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
17.8,15.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
18.0,13.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
18.2,15.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
18.4,21.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
18.6,15.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
18.8,25.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
19.0,21.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
19.2,20.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
19.4,19.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
19.6,17.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
19.8,21.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
20.0,20.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
20.2,24.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
20.4,18.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
20.6,27.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
20.8,26.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
21.0,26.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
21.2,21.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
21.4,22.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
21.6,27.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
21.8,24.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
22.0,19.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
22.2,24.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
22.4,22.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
22.6,32.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
22.8,30.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
23.0,24.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
23.2,21.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
23.4,24.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
23.6,22.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
23.8,26.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
24.0,30.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
24.2,30.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
24.4,27.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
24.6,27.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
24.8,27.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
25.0,29.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
25.2,42.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
25.4,43.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
25.6,29.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
25.8,28.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
26.0,34.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
26.2,22.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
26.4,29.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
26.6,37.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
26.8,41.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
27.0,36.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
27.2,24.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
27.4,26.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
27.6,36.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
27.8,27.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
28.0,40.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
28.2,41.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
28.4,35.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
28.6,41.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
28.8,35.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
29.0,52.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
29.2,41.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
29.4,38.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
29.6,33.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
29.8,32.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
30.0,37.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
30.2,38.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
30.4,37.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
30.6,42.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
30.8,35.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
31.0,40.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
31.2,39.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
31.4,33.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
31.6,32.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
31.8,38.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
32.0,44.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
32.2,31.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
32.4,26.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
32.6,39.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
32.8,33.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
33.0,33.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
33.2,38.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
33.4,35.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
33.6,39.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
33.8,41.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
34.0,27.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
34.2,39.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
34.4,46.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
34.6,42.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
34.8,43.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
35.0,48.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
35.2,41.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
35.4,43.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
35.6,43.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
35.8,49.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
36.0,40.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
36.2,38.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
36.4,44.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
36.6,39.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
36.8,39.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
37.0,53.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
37.2,43.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
37.4,42.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
37.6,61.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
37.8,49.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
38.0,46.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
38.2,47.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
38.4,42.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
38.6,40.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
38.8,42.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
39.0,38.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
39.2,44.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
39.4,45.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
39.6,53.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
39.8,42.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
40.0,40.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
40.2,50.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
40.4,36.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
40.6,37.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
40.8,42.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
41.0,47.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
41.2,51.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
41.4,39.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
41.6,39.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
41.8,38.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
42.0,43.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
42.2,33.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
42.4,61.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
42.6,42.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
42.8,54.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
43.0,40.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
43.2,46.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
43.4,41.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
43.6,51.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
43.8,57.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
44.0,55.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
44.2,57.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
44.4,52.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
44.6,52.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
44.8,41.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
45.0,49.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
45.2,47.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
45.4,40.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
45.6,52.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
45.8,38.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
46.0,41.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
46.2,50.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
46.4,47.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
46.6,44.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
46.8,55.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
47.0,48.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
47.2,56.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
47.4,41.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
47.6,53.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
47.8,42.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
48.0,44.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
48.2,41.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
48.4,48.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
48.6,52.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
48.8,35.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
49.0,48.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
49.2,43.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
49.4,52.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
49.6,44.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
49.8,48.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
50.0,37.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
50.2,50.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
50.4,45.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
50.6,55.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
50.8,38.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
51.0,53.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
51.2,48.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
51.4,42.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
51.6,46.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
51.8,33.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
52.0,38.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
52.2,31.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
52.4,43.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
52.6,36.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
52.8,37.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
53.0,45.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
53.2,52.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
53.4,39.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
53.6,32.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
53.8,44.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
54.0,46.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
54.2,37.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
54.4,34.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
54.6,43.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
54.8,41.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
55.0,43.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
55.2,33.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
55.4,32.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
55.6,38.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
55.8,54.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
56.0,38.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
56.2,36.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
56.4,34.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
56.6,44.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
56.8,41.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
57.0,33.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
57.2,28.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
57.4,35.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
57.6,39.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
57.8,31.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
58.0,25.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
58.2,34.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
58.4,20.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
58.6,28.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
58.8,24.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
59.0,35.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
59.2,23.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
59.4,35.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
59.6,30.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
59.8,40.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
60.0,29.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
60.2,40.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
60.4,33.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
60.6,36.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
60.8,26.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
61.0,35.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
61.2,32.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
61.4,24.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
61.6,27.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
61.8,24.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
62.0,37.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
62.2,27.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
62.4,30.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
62.6,26.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
62.8,26.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
63.0,21.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
63.2,30.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
63.4,23.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
63.6,20.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
63.8,31.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
64.0,25.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
64.2,20.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
64.4,24.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
64.6,14.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
64.8,22.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
65.0,17.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
65.2,17.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
65.4,25.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
65.6,19.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
65.8,22.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
66.0,24.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
66.2,21.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
66.4,11.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
66.6,24.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
66.8,16.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
67.0,21.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
67.2,16.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
67.4,9.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
67.6,9.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
67.8,16.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
68.0,14.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
68.2,20.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
68.4,16.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
68.6,27.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
68.8,12.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
69.0,14.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
69.2,12.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
69.4,6.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
69.6,19.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
69.8,12.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
70.0,8.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
70.2,21.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
70.4,18.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
70.6,11.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
70.8,11.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
71.0,6.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
71.2,12.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
71.4,9.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
71.6,13.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
71.8,15.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
72.0,14.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
72.2,9.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
72.4,7.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
72.6,13.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
72.8,11.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
73.0,5.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
73.2,7.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
73.4,14.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
73.6,7.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
73.8,7.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
74.0,9.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
74.2,3.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
74.4,5.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
74.6,4.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
74.8,4.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
75.0,7.0,0.01,0.05,0.05,1.0,500000.0,9.5e6,0
