poreDomain,histLength,phi,CL-Con,Temperature,damp,N_heat,N_isot,timeStep
56.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
56.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
57.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
57.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
58.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
58.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
59.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
59.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
60.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
60.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
61.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
61.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
62.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
62.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
63.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
63.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
64.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
64.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
65.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
65.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
66.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
66.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
67.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
67.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
68.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
68.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
69.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
69.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
70.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
70.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
71.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
71.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
72.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
72.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
73.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
73.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
74.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
74.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
75.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
75.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
76.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
76.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
77.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
77.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
78.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
78.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
79.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
79.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
80.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
80.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
81.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
81.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
82.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
82.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
83.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
83.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
84.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
84.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
85.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
85.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
86.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
86.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
87.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
87.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
88.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
88.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
89.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
89.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
90.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
90.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
91.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
91.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
92.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
92.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
93.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
93.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
94.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
94.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
95.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
95.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
96.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
96.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
97.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
97.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
98.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
98.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
99.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
99.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
100.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
100.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
101.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
101.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
102.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
102.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
103.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
103.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
104.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
104.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
105.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
105.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
106.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
106.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
107.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
107.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
108.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
108.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
109.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
109.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
110.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
110.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
111.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
111.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
112.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
112.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
113.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
113.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
114.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
114.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
115.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
115.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
116.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
116.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
117.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
117.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
118.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
118.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
119.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
119.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
120.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
120.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
121.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
121.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
122.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
122.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
123.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
123.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
124.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
124.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
125.0,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
125.5,0.0,0.02,0.05,0.05,1.0,500000.0,9.5e6,0
