timeStep,qmean,Sqmean,Sqmeannorm
9.583e6,0.16640712653797785,2.8007946948226503,0.6142672698076341
9.583e6,0.26644652718160705,3.0862192043484855,0.7578559674579649
9.583e6,0.4146184035584643,3.548997660688884,0.8911672270678664
9.583e6,0.5721939835905296,3.192091485442908,0.8052689234587463
9.583e6,0.7372391047304465,2.4523604099679406,0.6168559858678833
9.583e6,0.9110485184054838,2.122909332877092,0.5332228321211592
9.583e6,1.075891060681915,1.8369628167459013,0.4621033546001181
9.583e6,1.2405125526094756,1.6890259551667302,0.4279518317876735
9.583e6,1.4100753393638379,1.5344188560243937,0.3894290393157374
9.583e6,1.5781649628537946,1.4241187442815029,0.36012694245780624
9.583e6,1.7446683485012755,1.345596060468758,0.33855193238491466
9.583e6,1.9084264728269837,1.2708967755843366,0.31984328946584417
9.583e6,2.073677887387049,1.1846571770592753,0.29975246417564716
9.583e6,2.2433442279603497,1.0959059103825066,0.2765159630746838
9.583e6,2.410935901692485,1.0623823592906072,0.267615384918352
9.583e6,2.5759721587773035,0.9896996717840164,0.24905926790969768
9.583e6,2.7408751778542473,0.955963041572989,0.24078423706291457
9.583e6,2.9078190808239657,0.8910405419587344,0.22500352136523638
9.583e6,3.075096969217735,0.8582944850745676,0.21632644787197636
9.583e6,3.2415286478287078,0.8097568812014989,0.20425315941426922
9.583e6,3.4093960864458897,0.7836640513699632,0.197879752154558
9.583e6,3.57536079712662,0.7618348290182708,0.19195789485659814
9.583e6,3.739948284783737,0.7202025051929155,0.18140653184893202
9.583e6,3.9073893900820065,0.6983714421882523,0.17651149549663397
9.583e6,4.074087291048524,0.6706493364367303,0.1695430320565416
9.583e6,4.239973016158672,0.6576958322584858,0.1659015657774951
9.583e6,4.407323146499056,0.6447091195770045,0.16258504940454338
9.583e6,4.574671793958157,0.6348255986053547,0.15992119024312318
9.583e6,4.740685206894386,0.6338829673486078,0.15999656530808218
9.583e6,4.9069750068880795,0.6377722999900282,0.16083230959981518
9.583e6,5.072444808144045,0.6615603609736066,0.16698464685604844
9.583e6,5.238882741566024,0.6899072892131131,0.17373583758557282
9.583e6,5.405923118956908,0.7438940389243172,0.1877393044708672
9.583e6,5.572671841390216,0.8228080770719893,0.20733872448142482
9.583e6,5.739172713052713,0.9405878083346195,0.2374656748281442
9.583e6,5.905577090220496,1.0766721961744252,0.2713497178840823
9.583e6,5.990656555367199,1.128579077683839,0.2851252914761949
