timeStep,qmean,Sqmean,Sqmeannorm
417000.0,0.14035337688976313,0.5110538337062032,0.3389729171465627
417000.0,0.23118883655542335,0.9087693637642396,0.6061074775664947
417000.0,0.36865297629669136,0.9418567153745523,0.6296054781822336
417000.0,0.49578181434181856,1.0403834694327392,0.6936082566356443
417000.0,0.6316992266781518,1.2390501566656802,0.8232784869968011
417000.0,0.7765730964377991,1.3605150152038392,0.905393679092709
417000.0,0.9118261737934198,1.4597750664070361,0.9669409744963626
417000.0,1.0467729057487014,1.41863819971076,0.9426668326025374
417000.0,1.1862805975307404,1.3603201046720867,0.9051874890256414
417000.0,1.3291722231417957,1.309586460270406,0.8719376456751989
417000.0,1.4707713835122431,1.2898072042429454,0.8581903630950721
417000.0,1.6084526684259386,1.232302888571267,0.8194953281653585
417000.0,1.7510464099569683,1.1865146774333224,0.7885458600750574
417000.0,1.8948722009262244,1.1434607232984138,0.7611967292547017
417000.0,2.0331158518868166,1.0958025585236122,0.7289556093375198
417000.0,2.1717551154026,1.0596057267504746,0.7049599074146574
417000.0,2.3115065744531664,1.0273514287209145,0.6837168426353121
417000.0,2.4517589855222015,1.0035009490319138,0.6672333681935709
417000.0,2.5928660782449326,0.9681105806721402,0.6437275689350012
417000.0,2.733969286639893,0.9540501190013309,0.6348926788757502
417000.0,2.874637732216465,0.9328672433657358,0.6204012754623296
417000.0,3.0146584286898803,0.9037188418950294,0.6011104807188807
417000.0,3.154129197473871,0.8842535145404515,0.5885289386031911
417000.0,3.2951436030870127,0.8681299659609902,0.5774273661118144
417000.0,3.435422222855883,0.8627308737117373,0.5738596988949624
417000.0,3.5758965302390724,0.8429518722700576,0.5610482261996922
417000.0,3.7182917976163745,0.8196114488733898,0.5449980968158402
417000.0,3.8592771901868836,0.8281651653768873,0.5508580119538327
417000.0,3.998671825034765,0.8170986191089413,0.5434460146380418
417000.0,4.138328464880112,0.8111238252208848,0.5394403986344133
417000.0,4.277650979489294,0.8153698212682482,0.5425581563721542
417000.0,4.418480022919902,0.8218763026078261,0.5465384445363546
417000.0,4.559417152720413,0.8273018955186926,0.5503260940709417
417000.0,4.700072919069511,0.8312842483859265,0.5528065951202505
417000.0,4.840476814396357,0.851075379829844,0.5658703564899081
417000.0,4.980787286520819,0.8661549518288274,0.5763009789060756
417000.0,5.121288671183869,0.8901089800406876,0.5920825803363307
417000.0,5.2610479620771216,0.9208992768919406,0.6126563883157378
417000.0,5.401531308976948,0.9444375103695464,0.6283201725746386
417000.0,5.542043472639002,0.9865614507440366,0.6560554143215885
417000.0,5.681874099055399,1.0182760751866824,0.6775269894587919
417000.0,5.822277572553842,1.0573828025594438,0.7031693943060852
417000.0,5.894841829370074,1.0971675048954095,0.7292628873136495
