timeStep,qmean,Sqmean,Sqmeannorm
2.917e6,0.14035337688976313,2.4954555875418563,0.5689545086677078
2.917e6,0.23118883655542335,2.6323616376107473,0.5961180759361548
2.917e6,0.36865297629669136,4.074169785980737,0.9164002724852118
2.917e6,0.49578181434181856,4.018798587819356,0.9103827753945666
2.917e6,0.6316992266781518,3.7037023984597894,0.8404460233910374
2.917e6,0.7765730964377991,2.8563505634815756,0.6474390397508089
2.917e6,0.9118261737934198,2.545371935018529,0.5774506567603118
2.917e6,1.0467729057487014,2.2095947288787476,0.5001377817082144
2.917e6,1.1862805975307404,1.9614372702520408,0.44472456356258655
2.917e6,1.3291722231417957,1.7528627390269622,0.39729383262946805
2.917e6,1.4707713835122431,1.6123269617053015,0.36465451874952437
2.917e6,1.6084526684259386,1.4988877961039524,0.33939441340564896
2.917e6,1.7510464099569683,1.397144940266625,0.3169100135175029
2.917e6,1.8948722009262244,1.2900905231391824,0.29270267359805396
2.917e6,2.0331158518868166,1.2514628443414157,0.2834244642948733
2.917e6,2.1717551154026,1.1666623688934095,0.2644721417845394
2.917e6,2.3115065744531664,1.1072500714583724,0.2510089938884454
2.917e6,2.4517589855222015,1.0755073053652464,0.2437129757749948
2.917e6,2.5928660782449326,1.0009944297268,0.22674174777798553
2.917e6,2.733969286639893,0.960493287763627,0.21766087924080407
2.917e6,2.874637732216465,0.9150420699801304,0.20718559322630856
2.917e6,3.0146584286898803,0.8804419131234239,0.19942764764137721
2.917e6,3.154129197473871,0.84888475191045,0.19241677176810817
2.917e6,3.2951436030870127,0.814545337779864,0.18459973753104353
2.917e6,3.435422222855883,0.7938283242749973,0.17990350859595208
2.917e6,3.5758965302390724,0.7611106816312297,0.1722828938122909
2.917e6,3.7182917976163745,0.743118140827977,0.16837104858449514
2.917e6,3.8592771901868836,0.718002480327128,0.1627698422842629
2.917e6,3.998671825034765,0.6990035284484679,0.15835711311793127
2.917e6,4.138328464880112,0.6882196508381058,0.1558905070867935
2.917e6,4.277650979489294,0.6777420286940788,0.15352551287096025
2.917e6,4.418480022919902,0.6596210313505156,0.14943975491570086
2.917e6,4.559417152720413,0.6638880866996454,0.15046340404840053
2.917e6,4.700072919069511,0.6651177945366157,0.15066770707152713
2.917e6,4.840476814396357,0.6690033112367246,0.15159493439657235
2.917e6,4.980787286520819,0.6839837690334096,0.1551587030638184
2.917e6,5.121288671183869,0.7041618496681921,0.15961436698293224
2.917e6,5.2610479620771216,0.7405742953957392,0.1677229221320647
2.917e6,5.401531308976948,0.7927196251696293,0.1796620671507167
2.917e6,5.542043472639002,0.8525204999208098,0.19321842010362386
2.917e6,5.681874099055399,0.9299137025354136,0.21072045358495073
2.917e6,5.822277572553842,1.0282922921686803,0.23296535609872118
2.917e6,5.894841829370074,1.1142694492576886,0.2524571759972039
