timeStep,qmean,Sqmean,Sqmeannorm
9.167e6,0.12260997236311777,4.006150262624756,0.46022643832917387
9.167e6,0.18032711999334755,6.494512347275405,0.7654884285185031
9.167e6,0.30038508461389984,7.83565057149553,0.9221425626794668
9.167e6,0.42188846161223176,7.438491433907214,0.8733199209557096
9.167e6,0.5473037161758153,5.6987372276376025,0.6752306641762111
9.167e6,0.6740636134517709,4.137388497555913,0.48746496019793684
9.167e6,0.7951747096056886,3.3313341426867167,0.39152134772470804
9.167e6,0.9152313939481499,2.771479968376506,0.32620001751930094
9.167e6,1.0397852401470045,2.436454034765988,0.28661027783477144
9.167e6,1.1632740824150767,2.1149289195756515,0.24852504990599797
9.167e6,1.285069794223404,1.9155453884341564,0.22542622854932284
9.167e6,1.4060646354825657,1.8052433800381718,0.2130787434151772
9.167e6,1.529267988647962,1.6735262516931013,0.19688658754050098
9.167e6,1.6544893196370571,1.561795677149539,0.1839958890745828
9.167e6,1.7764898651584191,1.4476595900034979,0.17044457935590815
9.167e6,1.8975458543527737,1.3603239337234274,0.1604490399658846
9.167e6,2.0196982268053985,1.279639513412246,0.1506040537225985
9.167e6,2.1429053146845822,1.220387257699453,0.14347279203061467
9.167e6,2.2656774774872943,1.150311848910314,0.13576961603583576
9.167e6,2.3884126458152695,1.0939358854400185,0.12890674806158278
9.167e6,2.511927649343784,1.0389573143031456,0.12233598250263482
9.167e6,2.6341933331917624,0.9947384244350805,0.11729935546199885
9.167e6,2.755648857804553,0.9660739858586854,0.11382666978351934
9.167e6,2.8788171903773057,0.9213986220274801,0.10846510873293158
9.167e6,3.0017293329555184,0.8761203512339062,0.10316654268158873
9.167e6,3.1241584681959176,0.8518317423479601,0.10034147613289027
9.167e6,3.2480822149816126,0.8259725483936154,0.09731073739424882
9.167e6,3.371312916715214,0.7920918941313466,0.09333775834414192
9.167e6,3.493036183014238,0.7691762863441436,0.09053539726870674
9.167e6,3.6150606471025566,0.7476013921214058,0.08801489641037127
9.167e6,3.7368677972108544,0.7240060751886117,0.0852226068843612
9.167e6,3.8598725940708536,0.7057092482617404,0.08314879659014804
9.167e6,3.9828321808618665,0.6837582545601713,0.08056515527102716
9.167e6,4.105753323878391,0.6745729543117105,0.07945861477245111
9.167e6,4.229056041381112,0.6635157422202813,0.07812793141630014
9.167e6,4.35155022613671,0.6513703273222337,0.07672479698533902
9.167e6,4.473829198298251,0.645366291431808,0.07597795543131754
9.167e6,4.5960959510647665,0.6456871791840793,0.07603959627720099
9.167e6,4.718691561812616,0.6465957380796332,0.07618366492134211
9.167e6,4.841272810837096,0.6496136705167285,0.07654850633780785
9.167e6,4.963630210876686,0.6610431958261744,0.07785402884923145
9.167e6,5.086265738369912,0.678242248447218,0.07988005439088
9.167e6,5.208963508467435,0.7044531473539501,0.08296777424104239
9.167e6,5.332231041663267,0.7437601785539238,0.08768458132139914
9.167e6,5.4558262263321735,0.7893568221021169,0.09301135404054287
9.167e6,5.578542048890609,0.853327707814738,0.10055069566721946
9.167e6,5.6999695783235405,0.9300167242980761,0.1095658774634326
9.167e6,5.821899006472368,1.0206729773289305,0.1202250535145952
9.167e6,5.885278673429668,1.0241263509537628,0.12070152194945252
