timeStep,qmean,Sqmean,Sqmeannorm
5.0e6,0.09731560440562248,1.5775141831385335,0.258049683096915
5.0e6,0.14312573712117277,3.758690244583826,0.6083494844837269
5.0e6,0.23841581153825495,4.966545249082801,0.799012384168578
5.0e6,0.33485311057702105,6.01487860975625,0.9652401304324775
5.0e6,0.4343952690516561,5.863152218465141,0.9454469991813628
5.0e6,0.5358233857687565,5.124482387419304,0.8291433452695687
5.0e6,0.6339063392655175,4.233586735215203,0.6860340059541793
5.0e6,0.7277837832062057,3.838594453712696,0.6216234487436636
5.0e6,0.8259376414919914,3.183807384304559,0.5142852411170885
5.0e6,0.9243210918481215,2.958073752067266,0.47835107213453465
5.0e6,1.022182801803496,2.508847182265133,0.40622310381617366
5.0e6,1.1173471327217428,2.2673581691079443,0.3659990894605595
5.0e6,1.213688464411393,2.1077584765123243,0.3411446116803643
5.0e6,1.313273450527723,1.9385551036631008,0.31297453480133597
5.0e6,1.4107318949698813,1.8146784718696236,0.29338026440191484
5.0e6,1.506640864861161,1.6921207091861254,0.27346312344714135
5.0e6,1.6034451523315203,1.6194486312068588,0.2617747648067851
5.0e6,1.7014414145142422,1.5196117424449718,0.24552190621664027
5.0e6,1.7987265555996903,1.4445773436927136,0.23356157409661155
5.0e6,1.8957888248253194,1.3543364627093766,0.21899280892600603
5.0e6,1.9943789369970213,1.302962627474583,0.2105663722653278
5.0e6,2.0914301624586282,1.2603837436164382,0.20383779831270815
5.0e6,2.187082507395002,1.2048052406320118,0.1947785333389831
5.0e6,2.2849417235593523,1.1505913241787848,0.18603741754315148
5.0e6,2.382710404909207,1.1075338664371288,0.17905253915541014
5.0e6,2.4799731415277058,1.0712822948969953,0.17330488364433272
5.0e6,2.5776972027758394,1.0298377658610243,0.1664072601831576
5.0e6,2.67554753703456,0.9967936093287981,0.16116309339370938
5.0e6,2.772503006914722,0.964460333424821,0.15589853709569526
5.0e6,2.8692806372181447,0.9357180700373984,0.15126269984669544
5.0e6,2.96593377447594,0.9014937585021425,0.14571668872337784
5.0e6,3.0635297477775563,0.8801937732256588,0.1423525978011704
5.0e6,3.1614185011165015,0.8525943893551322,0.13780693513263437
5.0e6,3.2589325618292024,0.8351113375816613,0.13496814834169116
5.0e6,3.3562862594722063,0.8125501146627,0.1314012606312065
5.0e6,3.453757438034321,0.79033686945307,0.12776840215951368
5.0e6,3.551161144114627,0.7742398704458427,0.12514653087763256
5.0e6,3.6478625652505854,0.7653648594190587,0.12373409935620268
5.0e6,3.7451440320694656,0.7445735106774516,0.1203857631866582
5.0e6,3.8426210059407913,0.728725260694254,0.11785301450276972
5.0e6,3.9395947445724304,0.7235282354125291,0.1169593523418164
5.0e6,4.037095535211362,0.7098453976497584,0.1147786917241197
5.0e6,4.134549388617974,0.700473602556444,0.11326842272174079
5.0e6,4.232215552445368,0.693708416297155,0.11211070836937405
5.0e6,4.330103843164631,0.6885836591667431,0.11129213400248554
5.0e6,4.427361922080238,0.684001594955507,0.11057378944133193
5.0e6,4.524137645996126,0.6801333014128078,0.11000418226299377
5.0e6,4.621068005352794,0.6802255144221052,0.10993743109676983
5.0e6,4.718398679508387,0.6875331102030107,0.11115537027586983
5.0e6,4.815930194097771,0.689720892258544,0.11151627526152352
5.0e6,4.913344955822582,0.7003252740722297,0.11320992134949263
5.0e6,5.010894737573997,0.7128578387191191,0.1152626637570785
5.0e6,5.108560944675358,0.7315774564846655,0.11824015980399132
5.0e6,5.2060950464250615,0.7560266341836143,0.12221804884184426
5.0e6,5.302964777800892,0.7830371625671643,0.12658786226262994
5.0e6,5.400192108614449,0.815960073363217,0.13190734338420287
5.0e6,5.497500456516036,0.8591759538439305,0.13888584819466215
5.0e6,5.594369116860314,0.9077050080909326,0.14677210787543832
5.0e6,5.691732337002324,0.9597393519347497,0.15516165355276482
5.0e6,5.789059600838352,1.0199918623576356,0.1648976622821579
5.0e6,5.886718625195528,1.084272442392381,0.17533831950384066
5.0e6,5.936251868742972,1.0954013494554575,0.1774381738962536
