mag,Sq0,Sq10000000
773.0,1.0353827570581664,0.7837443966348031
774.0,0.9694310751508769,0.7640218060018308
776.0,0.9311477522786509,0.7908253198300036
777.0,0.9595972724826181,0.7559520276173943
778.0,0.9958481609385416,0.7566727865117425
779.0,1.0068506869364735,0.7944804043041915
780.0,1.086811951111014,0.8205255283021948
781.0,1.0411911960989044,0.7745921924177025
782.0,0.9420201476234151,0.7787480405746773
784.0,1.0424174987440133,0.7189936565036572
785.0,1.0470388082205153,0.7806868027792505
786.0,1.0098601263707767,0.7186885641974834
787.0,0.9564108268962788,0.7609825351144978
788.0,1.001493587784355,0.7729761004181449
789.0,1.0394850023416766,0.7649490311686338
790.0,1.007399184966207,0.7933308189360576
792.0,0.9998816258592355,0.7314699156276503
793.0,0.9785854906793645,0.7812405907410994
794.0,0.9808451117110953,0.7616340933971819
795.0,0.9569883566342442,0.7611804598883443
797.0,0.9913656141460053,0.7864341494049628
798.0,1.0125161837611676,0.7829793188545632
800.0,1.0528806677896585,0.8162978464233028
801.0,1.0205446996964473,0.759407690238131
802.0,1.016731036024429,0.7942903998743466
803.0,1.0147352570290329,0.749861112644423
804.0,0.9669914346454948,0.790622847274587
805.0,0.994010582406966,0.7554277696096661
806.0,0.9557557756396634,0.7827661301883495
808.0,1.0257138902724847,0.7285068832127117
809.0,1.04461910123125,0.7791664890457526
810.0,1.0663270433744445,0.7685392928166893
811.0,0.9790816877698402,0.811661908552372
812.0,1.0582341435802087,0.7210092175682966
813.0,1.0107264498892816,0.784193954289428
814.0,1.0132368971862158,0.7750939898358622
816.0,1.0359208272399874,0.6660200212212635
817.0,0.9924310873389027,0.7929378721391757
818.0,1.0190702525728146,0.7743846117477035
819.0,1.0315187081966506,0.7678926815740571
820.0,1.0862395601224888,0.8545577852479886
821.0,1.0169108970701395,0.7629764056287333
822.0,1.004860867094212,0.7574771740706938
824.0,1.0368269362230855,0.7627880069017959
825.0,1.006925954092654,0.7717307226027732
826.0,1.0291794563564156,0.7616188309359346
827.0,1.0545968690023884,0.7792368713945541
829.0,1.033575230284181,0.746667091548843
830.0,0.9825124419692913,0.7106898046077587
832.0,0.9428875036791442,0.576429262010212
833.0,1.011266701247433,0.7417310057640094
834.0,0.9925910655749157,0.7445501807720625
835.0,1.094553745085998,0.7515734969960703
836.0,1.00118882566816,0.770032527381777
837.0,1.0430659711025039,0.726794711825346
838.0,0.9690418651501467,0.7226290308500494
840.0,1.0144303694212973,0.7451539715657175
841.0,1.0314127719362831,0.7621794250964375
842.0,1.0058370067644509,0.770651994688915
843.0,1.0723572096103187,0.7244289700386903
844.0,1.0233938786702081,0.6865828636961674
845.0,0.9879381769224413,0.7379032864702818
846.0,0.9937203580564885,0.7726717764397693
848.0,0.9667073217570272,0.7394346029487672
849.0,1.0570208128405985,0.7238799688502019
850.0,0.9900691737694415,0.7574605168301054
851.0,0.9816131128177965,0.7614369554728784
852.0,1.1113407711117362,0.7638248910617437
853.0,0.9643759736728656,0.7346300985082941
854.0,1.010122199379291,0.7510688292239112
856.0,1.0284328817934543,0.7431785511309034
857.0,1.013546714837529,0.7908917166626565
858.0,1.0361648545322113,0.7485663874839171
859.0,1.0037392380335841,0.7542867987284538
861.0,1.0038094196570886,0.6897855165777156
862.0,0.9433584343880737,0.7672852899424808
864.0,1.0134145110091,0.7542785126370996
865.0,1.0790774220023616,0.7466899193025838
866.0,1.0121983904618508,0.7288102959557013
867.0,1.0695414904317226,0.8039948278609625
868.0,1.0184042856764597,0.7557985377235409
869.0,1.048498915955063,0.7897527649706824
870.0,1.0526138188758563,0.7800303919190502
872.0,1.0458755540280853,0.7715281246143859
873.0,1.0317936358230702,0.7705086628379155
874.0,1.0751670557053872,0.7336354114096982
875.0,1.0560514543672552,0.6918494020473
876.0,1.1158255061367464,0.6891952147604087
877.0,1.0350260637004,0.7978613664026752
878.0,0.9834075040079686,0.7607146179439482
881.0,1.0130261551978517,0.7465813134206377
882.0,0.9729628085497698,0.6767019000435694
883.0,1.1128960528088903,0.7356166384599575
884.0,1.050570365444752,0.7619779658934246
885.0,0.9700355348485585,0.788452764022142
886.0,1.0313217239208978,0.7844317474538809
888.0,1.07485078415832,0.7204075501545989
889.0,1.0391269157602747,0.7174763162606899
890.0,0.9984571359110043,0.7331137633096947
891.0,1.0315361976666217,0.7534576105490942
893.0,1.013122458434262,0.7178027451041392
894.0,1.047976957221139,0.7256735560078289
896.0,0.9822503219933083,0.6966193710482721
897.0,1.0571369869335174,0.7319185213951481
898.0,0.9893853988048545,0.7310250861122594
899.0,1.0774013653332264,0.7475212036378434
900.0,1.011348597362955,0.7515182875796643
901.0,1.1053070662897257,0.7540790603070682
902.0,0.961004801641009,0.7486887067564535
904.0,1.0722318870369343,0.7556052831839783
905.0,1.0149857676035963,0.7173139097875132
906.0,1.0155519211197006,0.74118571612459
907.0,1.1050677545162455,0.721293946828302
908.0,1.0247522268604161,0.7273665359001396
909.0,1.0207314518277195,0.73662237342818
910.0,1.0451412462227392,0.7782763510936798
912.0,1.0048545101040582,0.7305144983650419
913.0,1.037463408777151,0.7731565095115448
914.0,0.9881178920398326,0.7163691595253143
915.0,1.0135636253371174,0.7765783254163999
916.0,0.9759210987690956,0.7092657935125263
917.0,1.0183266281922647,0.7619574997035478
918.0,1.03705733204898,0.7121477744868866
920.0,1.0189841872459744,0.7566127829094835
921.0,1.0229236608805152,0.7089593701075747
922.0,1.0265968210770091,0.7183565578718615
923.0,1.011134698520763,0.7422732342987876
925.0,1.029831548921124,0.7040256726714161
926.0,1.0490259155398043,0.7186210540267803
928.0,1.0782463929821728,0.6850007457282266
929.0,1.0065852442235244,0.7413434247343357
930.0,1.1004061224056194,0.729855244964668
931.0,1.0635095144747646,0.7096425336220276
932.0,1.0203284338234706,0.720127631149767
933.0,1.0564365214080902,0.7288826948527349
934.0,1.0130408333386163,0.7063194048886541
936.0,1.1069240031123624,0.6988049363438258
937.0,0.9737304462323145,0.7406857625527892
938.0,1.028683265854275,0.7131206855574669
939.0,0.993011013097515,0.7153539820653126
940.0,0.9890644259709863,0.755850915087107
941.0,1.0286121631237393,0.7058877465519225
942.0,0.9663902972622067,0.7066029346955109
944.0,0.9703882252260441,0.6977517995396704
945.0,1.0157824258450263,0.7007887775114068
946.0,1.0697528028906171,0.720878526610194
947.0,0.9615509555811869,0.7630270879809845
948.0,0.9292443471183013,0.725098620462425
949.0,0.9367502886171581,0.7520877424436803
950.0,0.9883428263399812,0.733712647131703
952.0,1.0557596298414655,0.7384948456576231
953.0,0.993687300559536,0.7361675030683211
954.0,0.9846994412142305,0.6824228033947229
955.0,0.9922705083078518,0.699102145756869
957.0,1.081813148594092,0.6878560785087938
958.0,1.00632963274409,0.7132475000637802
961.0,1.0605632400592828,0.7033687047042932
962.0,1.0420300287993314,0.6950815221197734
963.0,1.0830440457798,0.7405669148980755
964.0,0.9890465692284414,0.6799967699042827
965.0,1.0487243220121967,0.6912998117625876
966.0,1.0228132875436609,0.6808053268017874
968.0,1.064472070579853,0.7230639726806534
969.0,1.0212662285700196,0.7330456930832034
970.0,1.0447369483886422,0.745374519894959
971.0,1.0109362662193044,0.7323295327837477
972.0,0.9918646534218926,0.7634884395713121
973.0,0.98472577934836,0.7190422968386467
974.0,1.033114093010831,0.7157982025830225
976.0,1.0725444204859047,0.7077894459540135
977.0,1.0582452609631683,0.724809389999079
978.0,1.0002633395694236,0.6790697602843863
979.0,1.0348581773911145,0.6974197461826186
980.0,1.0751570790197262,0.6904123196712229
981.0,1.0135452762528454,0.7025782612892535
982.0,1.0588924189465725,0.743303700715359
984.0,1.0399876564612662,0.6325872960390608
985.0,1.0127979690982054,0.7474064498643773
986.0,0.9975670502694524,0.7045140132534429
987.0,0.9842396418382714,0.7312323170308603
989.0,1.0118289370534004,0.7066573308647224
990.0,0.9849999486005536,0.7213194255506944
992.0,1.0306875529738846,0.6791700188007846
993.0,0.9384209440397792,0.6756087368640575
994.0,1.0076588406335476,0.6724251142449468
995.0,1.0197017633496133,0.7125432441594347
996.0,0.9952374113553586,0.7493786597655104
997.0,0.9770738605138158,0.7440596187744029
998.0,1.0231977521057412,0.6712995203786043
1000.0,1.0151831632149986,0.7113128881620351
1001.0,1.0131353689715707,0.6796516896581078
1002.0,1.0682636885257673,0.674097239054139
1003.0,1.0492366027913722,0.7036629509669832
1004.0,1.0604533555486133,0.7607205990216335
1005.0,0.9933566279865925,0.7297489409301116
1006.0,1.0256072713025899,0.6616888902737376
1009.0,1.0240303338698327,0.6860976957480092
1010.0,0.9665334254293392,0.6857796543504733
1011.0,1.0125061718475548,0.6799399213864271
1012.0,1.0199082544882176,0.7266028057442202
1013.0,1.0977573085441554,0.7250424705131753
1014.0,1.046231912742859,0.6900402744527054
1016.0,0.9446394668381246,0.7355259830794456
1017.0,0.999017967664368,0.687603645382858
1018.0,1.1161997781826332,0.6546569101466434
1019.0,1.0163423487637573,0.7412037011015598
1021.0,0.9768607689105336,0.6823450603379907
1022.0,1.0551355316927968,0.6971977480582866
1025.0,1.0208258482466992,0.6732217225416852
1026.0,1.0228353175581764,0.7112364653436832
1027.0,1.0940075237986018,0.6453443829576979
1028.0,1.027546589609295,0.6652411442011912
1029.0,1.029074206550613,0.7102034037568065
1030.0,1.06054781996589,0.7002213100369394
1032.0,1.0697623633897444,0.6378983928014244
1033.0,0.9893207041210555,0.7054983695976355
1034.0,1.0264512310892926,0.6944053071560117
1035.0,0.9914942910550908,0.6624173635311882
1036.0,0.9989009802910176,0.6250695484136116
1037.0,1.0516198862171802,0.6728829558205753
1038.0,1.1524107292717396,0.6302965294709209
1040.0,0.8783777590468935,0.658322985571213
1041.0,1.0672064006197741,0.6986431333606703
1042.0,0.9747208681174591,0.7180123702872622
1043.0,1.0057951791458717,0.6823998341400745
1044.0,0.9563562904988475,0.6889451929712435
1045.0,1.0575459702400227,0.6605200030458768
1046.0,1.0419425967783498,0.6893418841779181
1048.0,1.0366675758217205,0.7342941298229675
1049.0,0.9936686857095527,0.6915282970079828
1050.0,1.0156534740839158,0.6705731763942975
1051.0,1.0533308049080792,0.6465176496685207
1053.0,1.0381100531942213,0.6774740538496064
1054.0,1.08866011881265,0.6863494454116572
1056.0,1.011115022295664,0.6376317026782734
1057.0,0.9987145669777859,0.6813850855786658
1058.0,1.0330557065468462,0.683238760146661
1059.0,0.9831163538912644,0.6789954337890893
1060.0,1.0508467030718793,0.6455347276120074
1061.0,0.9994700228466877,0.7235492268737331
1062.0,1.0720145612439302,0.7411903848511608
1064.0,0.9906687171424013,0.713298084155897
1065.0,1.1027207191377513,0.6517354281393377
1066.0,1.0219282959078368,0.7020207758693581
1067.0,1.04809969268729,0.6594346962527221
1068.0,1.0223198559800868,0.7667137322106456
1069.0,1.0164016338608715,0.6742339004700794
1070.0,1.018873000469924,0.7085693946002573
1072.0,1.0426812339788365,0.6088289798867598
1073.0,1.121976616529235,0.6862878063719853
1074.0,0.9893177105577812,0.6996662670045828
1075.0,1.0948557134125212,0.6549932906817494
1076.0,1.0274569662435458,0.6397928263788942
1077.0,1.1148911487292084,0.6911604251562578
1078.0,1.018728406099421,0.6786618449152083
1080.0,1.0565881285190477,0.6922287856308083
1081.0,1.0713625880867377,0.7052245031581771
1082.0,1.0718491715548544,0.678085652458604
1083.0,1.1015862618677663,0.690729029208413
1085.0,1.01101317434957,0.6926599572278352
1086.0,1.0027194657422442,0.7057259457032954
1088.0,0.7888614733321945,0.6615786353236744
1089.0,1.0313479268779133,0.7228937879450436
1090.0,1.0790539499222962,0.6673140662764017
1091.0,1.0519080419228088,0.6904798900102455
1092.0,0.9856040834335396,0.6370300425299064
1093.0,0.9881164414203102,0.6990574805531538
1094.0,1.07769550717352,0.6670009769167198
1096.0,1.0418293997626344,0.6128511310209533
1097.0,1.0568872418704354,0.675596801132963
1098.0,1.0160449403295109,0.6936234289034184
1099.0,1.0053355137486437,0.6279683276540187
1100.0,1.0626542788673674,0.6208933494006837
1101.0,0.9927203871306196,0.6394272941794382
1102.0,0.9950598891874158,0.6985851581379692
1104.0,1.049005600345234,0.6798705663490926
1105.0,1.074252523601111,0.69823126704271
1106.0,1.0431459886833438,0.7034082564744303
1107.0,0.9824610720832403,0.698398692206875
1108.0,0.96171945970574,0.5954280705151369
1109.0,1.061865544796465,0.6772105338970862
1110.0,1.035033611169932,0.683970646649214
1112.0,1.0165227616516561,0.6764116714025304
1113.0,1.0018064568456682,0.6708333287777832
1114.0,1.0681179560365202,0.7105386177039823
1115.0,1.0509761667662254,0.6685758902810747
1117.0,1.0812231365615208,0.698374846162824
1118.0,1.0121152500280743,0.7046313667951194
1120.0,0.9947675978005578,0.6345330012375051
1121.0,1.011770863186181,0.6710553750714169
1122.0,1.0176596040941226,0.6767804930454921
1123.0,0.9282302203355913,0.6626836250924233
1124.0,1.0631643707570182,0.686443524656267
1125.0,0.9995149309818391,0.6597186937175344
1126.0,0.9912215551513819,0.7222103641085651
1128.0,1.0084051731049164,0.6917821233066587
1129.0,0.9454283272450555,0.6961022048079999
1130.0,1.0123700883438276,0.6327289774648515
1131.0,1.02316304637043,0.6538890938599947
1132.0,1.0282895023545213,0.6547309682481371
1133.0,1.0642648857047972,0.6769329597776257
1134.0,1.0410871669295294,0.6578770230469476
1137.0,0.9915765151155569,0.6748860302694929
1138.0,0.9721094812905178,0.6748491136600764
1139.0,1.0290438623866924,0.6902810663169109
1140.0,1.0371457800311652,0.7092324600293664
1141.0,1.0394968803606628,0.682323971800987
1142.0,1.0395871929990372,0.6475646408174337
1144.0,1.007814514530531,0.6388799866180133
1145.0,1.0055535966329179,0.6439560494245582
1146.0,1.0371079482585457,0.6952399817456487
1147.0,1.0335714641087974,0.6644334730291273
1149.0,0.9450668995336646,0.6222756848502992
1150.0,1.0302723384627863,0.6419468754826655
1152.0,1.0825643608799589,0.6815555405353619
1153.0,1.1076096900581507,0.7005654736596909
1154.0,0.9995475809697396,0.6696756281399531
1155.0,1.0489130817640493,0.6691568735555087
1156.0,1.053369667170245,0.7249587139028792
1157.0,1.0255253754663924,0.7308670872671499
1158.0,1.0507076551005616,0.6580888096922115
1160.0,0.9809883727720015,0.6662081393881032
1161.0,0.994111232416771,0.6774423058174776
1162.0,1.1875186790513985,0.6285365207659016
1163.0,1.0676716592020377,0.7037975968915721
1164.0,0.949918396470918,0.7340476122350068
1165.0,0.984824095602697,0.6348741731954866
1166.0,1.034905350785293,0.6536904001938412
1168.0,0.9996553548789833,0.6908460547264781
1169.0,1.041067249949906,0.6558074220991263
1170.0,1.0425950732081564,0.6727888864651166
1171.0,1.0412610594081795,0.7022486629352317
1172.0,1.059979292802632,0.6068224268692809
1173.0,1.0312305314271446,0.6682045813040599
1174.0,0.9998108841658951,0.6625864051454508
1176.0,1.0792608635230319,0.6669487850060529
1177.0,0.9982660189038667,0.6294984344868889
1178.0,1.0440524893590997,0.6632129928062245
1179.0,1.0475354674758388,0.6523156910801504
1181.0,1.020836426850961,0.6628328744326801
1182.0,1.0802593317457414,0.6178123411792631
1184.0,0.9951520176208407,0.6355479654235946
1185.0,1.037888024916761,0.6361694796359839
1186.0,1.0330324533189035,0.6271283836123389
1187.0,0.9976526404405297,0.6973620000398265
1188.0,1.081839303284661,0.6509161965910671
1189.0,1.0009028605770127,0.6802439025409565
1190.0,1.0132655325798305,0.6718656968838299
1192.0,1.008732861700559,0.6487017253928878
1193.0,1.0293922491019314,0.6445326958672275
1194.0,0.9662814052866939,0.6925038308996279
1195.0,1.0827502713349684,0.6557228553899835
1196.0,0.9991244073603586,0.7162362872919037
1197.0,0.9857760785989665,0.7116822435415283
1198.0,0.918256531780065,0.6187185358052872
1200.0,0.9663404043722776,0.6479152874093919
1201.0,1.018783784654342,0.6277843678864847
1202.0,1.1045623877698556,0.620662306612854
1203.0,1.0375468753982964,0.6115489488938596
1204.0,0.9099448803621192,0.6482428146248767
1205.0,1.040281218866407,0.6739193835901706
1206.0,0.9910610545639085,0.6467288672367499
1208.0,1.1065448510614417,0.6943192987423117
1209.0,0.9757342510759803,0.6579019023027443
1210.0,1.0002649423428644,0.6565534275675686
1211.0,1.0108217209363919,0.6372175735930943
1213.0,1.0134874993914458,0.6712196416584494
1214.0,1.0536160988180139,0.647590813490318
1216.0,1.050204421975583,0.5439863471457516
1217.0,1.0121299784290843,0.6284738182640843
1218.0,1.0453497915980812,0.6288849630331781
1219.0,1.1290829777226552,0.6491614369938831
1220.0,1.063988452546709,0.7262907140930276
1221.0,0.9922041827324821,0.637007870801321
1222.0,0.9356952874280916,0.62225933130236
1224.0,1.0151207988356432,0.7218366943015594
1225.0,1.0635237729006486,0.660675588600276
1226.0,1.0085808119649655,0.6407000748981786
1227.0,1.0547533807497715,0.6978430850891035
1228.0,1.0059572935362342,0.6339501286069048
1229.0,1.0373446556938015,0.6685305517010013
1230.0,1.0487795974833793,0.6495251387529023
1232.0,1.005418935893637,0.7258438630015734
1233.0,1.0953419357569967,0.6928815092383982
1234.0,0.9770857304512972,0.7065041212852062
1235.0,1.0297653862605387,0.6734552347763467
1236.0,1.1525692339031934,0.6398041700561312
1237.0,0.9924666819963189,0.6184610054409747
1238.0,1.0277453058406314,0.6587348286597263
1240.0,0.9848721426344826,0.6960083820951445
1241.0,1.038384088482944,0.6442736570021527
1242.0,1.029524178457269,0.6533240787780017
1243.0,1.0398999465079748,0.7524914033318397
1245.0,1.018959353461886,0.6492832576087382
1246.0,1.0146834355061596,0.6587447423385452
1248.0,1.0933187452961004,0.683430036819146
1249.0,0.9749673288948214,0.6432700340332768
1250.0,1.0933574768788679,0.6356590874272007
1251.0,1.0215010685311188,0.6769033621700707
1252.0,1.0563728448336271,0.6277941464946701
1253.0,1.050735070234461,0.6610034179482243
1254.0,1.0143703801548667,0.6274931624111374
1256.0,0.9752294492861688,0.6528317121420701
1257.0,1.0462462167560487,0.6436895852474559
1258.0,1.2001745890722548,0.6022853636518909
1259.0,0.954537215004228,0.639257634490053
1260.0,1.094912521427571,0.6178030551604445
1261.0,1.022164135296335,0.6392970941569253
1262.0,0.9820244802719815,0.6458600506793634
1265.0,1.0487055918764483,0.6531325309039989
1266.0,1.0410976351218346,0.6276768405680363
1267.0,0.9377038949217588,0.6588276371077528
1268.0,0.9851844598078351,0.6070755528064318
1269.0,1.023691886211847,0.6461674937812344
1270.0,1.0121374805343886,0.6737113137475034
1272.0,0.9518576573744143,0.6845978846863893
1273.0,0.9695784037645735,0.6691890271125253
1274.0,1.1635010312117091,0.6527453517079922
1275.0,1.0953281984616796,0.6503134565960256
1277.0,1.0163064958758397,0.6687482782000317
1278.0,0.9571870093662787,0.607387392082124
1281.0,1.0449036720593925,0.6735543612004316
1282.0,0.990362308314944,0.6731883357642559
1283.0,1.05608473416257,0.61097786279491
1284.0,1.0003941492200625,0.6554531050852741
1285.0,1.0476206765488831,0.6432886421741036
1286.0,1.0671622677945487,0.6388729592620711
1288.0,1.007858171310641,0.6824863557233034
1289.0,1.0303999186377564,0.6759892522753724
1290.0,1.058712032878857,0.605177486721489
1291.0,0.9754780007344005,0.6473557024510405
1292.0,1.0593618408147405,0.5810663031948614
1293.0,0.9274376495135888,0.682267769518316
1294.0,0.9710505543238096,0.663621278726554
1296.0,1.1838318426936136,0.5873156309141797
1297.0,1.0008239540950785,0.631579200621625
1298.0,1.0179952779853192,0.6421727481645572
1299.0,1.1741269793771414,0.6801914199739879
1300.0,0.9998603174701524,0.6443994830144396
1301.0,1.049590207006233,0.6520082814703052
1302.0,0.9585270276202765,0.6382662085564748
1304.0,1.0233605863655306,0.6055060501195566
1305.0,0.9859507373135413,0.6615779443651592
1306.0,1.005378570110158,0.6624760537947518
1307.0,0.9348236271895541,0.6154284111332223
1309.0,1.0369587887004124,0.6307971423091631
1310.0,1.121207482337509,0.6513666473165769
1313.0,0.9133489289375811,0.6494191511630364
1314.0,1.024486150429907,0.6373924811221751
1315.0,1.0895303346490148,0.6487498409591931
1316.0,1.0086251848023955,0.5947563515329601
1317.0,0.9425041801101061,0.6317260370855621
1318.0,0.9810133419390759,0.7296018559139239
1321.0,0.9363982168230064,0.7005053048683745
1322.0,0.9849724054747842,0.6494565634371651
1323.0,1.0357849781225517,0.6420392250345032
1324.0,0.9694739480418554,0.6179501571501318
1325.0,1.0317324105459154,0.6530397956460149
1326.0,0.9958671422368139,0.6636196342956411
1328.0,0.9605108573153298,0.6708305642591109
1329.0,0.9812138237210906,0.6509789043635934
1330.0,1.0114630051433282,0.6028290132369792
1331.0,0.9867928025333794,0.676487552185861
1332.0,1.0328061077698485,0.6372154088314252
1333.0,1.0012475239066583,0.6801647714512999
1334.0,1.002452161849628,0.6110175883753384
1336.0,1.0822956118513567,0.6448870231265555
1337.0,1.052590867650403,0.6788670877432114
1338.0,0.8866899336727725,0.6804570922125281
1339.0,0.9390744978698822,0.653918866412643
1341.0,1.0288143695021899,0.6207122558401611
1342.0,1.0369600638921332,0.648069114519537
1345.0,1.0601306904258088,0.6534230648776103
1346.0,1.047109968129235,0.6617367577939361
1347.0,1.048861033707678,0.6384474996826466
1348.0,1.280883488270354,0.6731604554559738
1349.0,1.0366199641593734,0.615487925696601
1350.0,1.007761536761731,0.6588180715905914
1352.0,1.107531842946711,0.6511878851169925
1353.0,1.0453524956478009,0.6521848320338641
1354.0,1.0300510125895175,0.7248544255176568
1355.0,1.0625720437829596,0.6780853172756327
1356.0,0.982514855857178,0.6868186195345872
1357.0,1.0759953849130839,0.6548782441916153
1358.0,0.9787878037545977,0.627456736772087
1360.0,1.0835780352031859,0.6229194349720378
1361.0,1.0655370671186537,0.663551985087627
1362.0,1.0307107168792369,0.646421405938183
1363.0,1.077355205494,0.6414615089290143
1364.0,1.0071381630021907,0.6413710455802704
1365.0,0.9842340379870784,0.6155611120360401
1366.0,0.9762258830178542,0.6732204702336207
1368.0,1.029082832261457,0.6706620427998451
1369.0,1.0221600437359504,0.6450073538486184
1370.0,1.1328314356232094,0.6280778841429591
1371.0,1.1547835316618298,0.6500047436824697
1373.0,0.9593637604640635,0.6176837501697519
1374.0,0.9842296241223226,0.6076402170900108
1376.0,1.0365588841670366,0.6176043144113512
1377.0,1.0297965177890631,0.6057680214031007
1378.0,0.9965938641200178,0.6488475160401792
1379.0,1.0601146079050034,0.6557605888834411
1380.0,0.9527488878900388,0.7462557591117985
1381.0,1.0082944936976743,0.6669982223036733
1382.0,1.077556002488842,0.6679102601037545
1384.0,1.0332018681361552,0.619926016444618
1385.0,1.03839403601597,0.6226807459906798
1386.0,1.0992332528037267,0.6695478439866848
1388.0,1.081115507965832,0.6176278138713507
1389.0,1.0203734650751606,0.6790889832675706
1390.0,0.9939848006031085,0.6741536831854537
1393.0,1.022802734297452,0.6521438671238654
1394.0,1.0343089192550654,0.6084347437178651
1395.0,1.0423001184328733,0.6393308301683189
1396.0,0.9806282886852153,0.5999453911659697
1397.0,1.0425791045152462,0.642165461067699
1398.0,0.9807321947304796,0.6720257839178244
1400.0,1.044881805862599,0.6466703068650288
1401.0,1.009787847492711,0.6196883095295632
1402.0,1.0384087872278824,0.6193825937725115
1403.0,0.9392011149794999,0.6178310380621341
1405.0,1.0112292917147685,0.6428613994331199
1406.0,1.0157717099561208,0.6428730654378162
1408.0,0.9908233650887274,0.6712865364761675
1409.0,1.0111012976311557,0.6260072584414226
1410.0,1.0662806631592656,0.6660860411467215
1411.0,1.102084973451615,0.5559843580886026
1412.0,1.0128772278737619,0.6182608969429337
1413.0,0.9926446494945014,0.654363351280579
1414.0,1.0453200901574038,0.6923775240999678
1416.0,1.0165142733899117,0.7121277048081583
1417.0,1.029312289620316,0.5705891408302649
1418.0,1.0711492743250774,0.6414579355464559
1419.0,0.9815214986456378,0.6568592505104807
1420.0,1.0136280402020632,0.644596467743255
1421.0,1.002912596891298,0.6300122046063525
1422.0,1.0696864493748985,0.6555172386661585
1424.0,1.0231632788247915,0.6091685135877632
1425.0,1.0904393578226912,0.6248253806849577
1426.0,0.9607277455849469,0.667210351183055
1427.0,0.9823789602150533,0.6519247239595833
1429.0,0.9506257119207548,0.5841974734835317
1430.0,1.035812034092133,0.6444374183435635
1432.0,1.0566662980178896,0.6869547872788812
1433.0,1.0054663123403909,0.6444991611508625
1434.0,0.9407993884454958,0.6849830248211521
1435.0,1.0075799410174668,0.6863523763414208
1437.0,1.022261626364713,0.626602021298625
1438.0,0.9746575428068945,0.6490401181192502
1440.0,1.14232817398159,0.6244737787060831
1441.0,1.0062984319342558,0.6271859569164784
1442.0,0.9895205301794489,0.6267547522888791
1443.0,0.8697683203102211,0.612925796772629
1444.0,1.0576047769068282,0.6515032456221588
1445.0,1.010399883591108,0.6172736587200118
1446.0,0.973230801059915,0.6469716321928016
1448.0,1.1077011971963693,0.6115193396648657
1449.0,1.0374615239277265,0.6275717971012713
1450.0,0.8996214287193581,0.6495177227572448
1451.0,1.0009161547554448,0.6482156436288329
1452.0,1.0774261284068833,0.6202005966548467
1453.0,1.0755607886646386,0.6105398416791116
1454.0,1.0437212097925233,0.6318006840431581
1457.0,0.9730921129990958,0.6379243136067448
1458.0,1.0328953710663606,0.664718676745566
1459.0,1.0732069438830525,0.68602512971543
1460.0,0.9722005361133926,0.6664405673066437
1461.0,1.0037090206758044,0.6422675819937682
1462.0,1.0099281506093802,0.5767398053815692
1464.0,1.028627199928711,0.660765886917543
1465.0,0.9759705849770458,0.6562589570522435
1466.0,0.9990902076998849,0.6375087954923588
1467.0,1.1544984823978794,0.6735930852442936
1469.0,1.0648596749790487,0.6392796707786175
1470.0,0.9943883613486639,0.6593461125117333
1473.0,0.9999862471968057,0.6307448679403259
1474.0,1.0218797550051524,0.6364773097469946
1475.0,0.9866095210110625,0.6281673994739048
1476.0,0.9167434388699397,0.6740282222763954
1477.0,0.9176797350985456,0.6454266374625387
1478.0,1.0089573508024918,0.667277661060437
1480.0,1.0806678627325395,0.6392289390390671
1481.0,1.0007597382961575,0.636208294189874
1482.0,1.050341254048854,0.6011445887309818
1483.0,1.0062111264212033,0.6413888763996887
1484.0,0.9321166875782317,0.5831882672061415
1485.0,1.016250796811222,0.6445588054728925
1486.0,0.8911803435068859,0.6547426132161213
1489.0,1.2083294781647056,0.5633975226351289
1490.0,0.9421945877564274,0.6295444840535447
1491.0,1.1079368360069453,0.6471159034175618
1492.0,0.9969275753621729,0.6113930509384422
1493.0,0.9990223291063763,0.6644931432806017
1494.0,1.0437328906041565,0.642751115589239
1496.0,0.9726747949963505,0.6305292746187209
1497.0,0.9639188196767116,0.5974121946801054
1498.0,1.0833964003731391,0.616118856490425
1499.0,1.1265089652787477,0.7534310058023721
1501.0,0.9910018359114838,0.6234127962724414
1502.0,0.9504225678771961,0.5964877836978572
1504.0,0.9382078863277764,0.6721697906678791
1505.0,1.0499268501661017,0.6471753994440849
1506.0,1.0436324090107072,0.720355427871599
1507.0,0.974967865391256,0.6701700448134652
1508.0,0.9805821248198913,0.6442941475006335
1509.0,0.9894386703773816,0.630041159207789
1510.0,0.9939915931015015,0.6470983877018555
1512.0,0.9571500544141125,0.618943653565963
1513.0,1.0138234897272378,0.6199820700429707
1514.0,0.9945719271700966,0.6417972485476259
1515.0,1.0186346066174485,0.6202982222209471
1517.0,0.9977643208417841,0.6272475319921658
1518.0,1.1214895195784418,0.6233639673391008
1521.0,1.0159444020357045,0.6403937896138516
1522.0,0.9965061540661072,0.6166649046071081
1523.0,1.0585661205855217,0.6320996788484424
1524.0,1.1292776556550377,0.6423721159086189
1525.0,0.9612876467075281,0.6448476003121083
1526.0,1.0025701186509226,0.6282380020318677
1528.0,0.9934941770909911,0.6359623377168772
1529.0,1.001931288006828,0.6597468016220602
1530.0,1.017089521382484,0.6499530103221679
1531.0,0.9939286139170297,0.6388187499717247
1533.0,1.0362872230141336,0.5409357746365447
