mag,Sq0,Sq10000000
96.0,0.8830573516794195,2.9154345031645414
97.0,0.8100303504505808,2.6927145506905483
98.0,0.8718477330342667,2.8278275100942825
99.0,0.8611347056438211,2.786908299339805
100.0,0.8645737563608312,2.691015346151973
101.0,0.8656254601596446,2.9358717956342413
102.0,0.9445765013037428,2.5600239088570054
104.0,0.7895532326370469,2.8088716279841814
105.0,0.8901264956786099,2.3379851130364506
106.0,0.8870151429161837,2.5734059883405345
107.0,0.8697850231942493,2.3634678523362114
108.0,0.9591821435466734,2.6236660345584446
109.0,0.8969456661079314,2.6571306022910735
110.0,0.8531655781997525,2.4250871897844637
113.0,0.8074128925883213,2.556487136641786
114.0,0.8636147787067837,2.590495610189521
115.0,0.8571146365529269,2.519270228303376
116.0,0.9140179262393465,2.5408319953095324
117.0,0.8276488302345378,2.579910693562247
118.0,0.927447426446825,2.35587691490035
120.0,0.9462333193932367,2.559245148972296
121.0,0.8626068446729052,2.377756617683933
122.0,0.8370945683531438,2.4625753268677646
123.0,0.8334443440797459,2.329770225110319
125.0,0.9179747076535217,2.3060435737978144
126.0,0.9240799847732538,2.4539175576180234
128.0,0.8533016584068389,2.348237775086062
129.0,0.8648675677817328,2.3655788846623986
130.0,0.8638718228549583,2.5071891275486564
131.0,0.8305017372952945,2.324245335794655
132.0,0.8426764898342777,2.122870982974708
133.0,0.7803257909992054,2.412639342547704
134.0,0.8676186133479116,2.3310201617077415
136.0,0.9782352630342129,2.5080921127879185
137.0,0.7998933255587225,2.3957142861033516
138.0,0.8391767609110738,2.2515707361735
139.0,0.8079120571487287,2.3738937762406325
140.0,0.8502816575667596,2.127945507936512
141.0,0.8325644474646351,2.1983700091926535
142.0,0.8932296985339919,2.232743681483262
144.0,0.705157862853229,2.342578525358567
145.0,0.829197511293647,2.413849004594526
146.0,0.8526629929044931,2.219447694812255
147.0,0.833308780069041,2.153994235279507
148.0,0.7932898218448088,2.111656310585848
149.0,0.8771671275286215,2.1745683663484607
150.0,0.8660287435751834,2.2182254825786023
152.0,1.0306329578644051,2.2948026066704448
153.0,0.8102273421335487,2.223963083814526
154.0,0.842390456247367,2.0975398242280328
155.0,0.8753417677504883,2.253453281798462
157.0,0.8947788762261937,2.1193603873652664
158.0,0.9017876302440684,2.0741430765065694
160.0,0.8314999750005916,2.347646045624025
161.0,0.8480309403469056,2.0975473063200547
162.0,0.9748022447803427,2.336004532173053
163.0,0.8638989483068874,2.030305585638783
164.0,0.8137538183230074,2.0242311093814394
165.0,0.7974445957061528,2.2558834904096656
166.0,0.8455858120229279,1.980547045083005
168.0,1.001742413500371,2.0603003259922037
169.0,0.9739192860192978,1.8658169629798897
170.0,0.8613438568248947,1.9868136647215673
171.0,0.8887745795980644,1.9154022963569184
172.0,0.7377204854603095,2.075122581380596
173.0,0.8629448757866055,2.1074607780593473
174.0,0.8677034951556628,1.8644878053321328
176.0,0.8733670926075767,2.0004472087493586
177.0,0.8532663342745562,1.806577495456739
178.0,0.9119059536269338,1.9653665972444334
179.0,0.8762386909102983,1.8761357409306827
180.0,0.8887184240346216,2.019003784106627
181.0,0.953256959566016,2.120504726833522
182.0,0.8397529896414675,2.0076221827652643
184.0,0.8551946053444168,2.0612505877450666
185.0,0.9370402638833754,2.0108978598484524
186.0,0.9261166643628485,1.8825244537619958
187.0,0.8329307559649509,2.0979756524649695
189.0,0.8683722263593814,1.9599643889758018
190.0,0.8935222997995039,1.899206661960906
192.0,1.0031602599419236,2.098422198441907
193.0,0.8302010527346676,1.746101434367829
194.0,0.8689300700202062,2.0812067758876016
195.0,0.9156338383297336,2.0407330694915546
196.0,0.8348324849607991,2.014592986003157
197.0,0.8546559759106503,1.9848737238692113
198.0,0.8776224535166793,1.8477229470480059
200.0,0.8830503644919582,1.86323003021148
201.0,0.8336070443708179,1.8650538079678673
202.0,0.8636005533013363,1.7695831467158398
203.0,0.8499664848537297,1.787054443916207
204.0,0.8367401714080713,1.6855378120667683
205.0,0.9509046452650167,1.7192277673338678
206.0,0.8830994831699595,1.8399146989130342
208.0,0.817824008762927,2.0651341716312848
209.0,0.8136181257194789,1.8563067031679643
210.0,0.8450309489268355,1.7999930023017998
211.0,0.9261490707377387,1.8831408730730559
212.0,0.8426750865405155,1.8914783523437828
213.0,0.8774917507116439,1.9485475862240957
214.0,0.7624902468650708,1.7814821998831012
216.0,0.9011517331853792,1.8340836860221699
217.0,0.8112155607588201,1.6929390550734948
218.0,0.874414178223969,1.8159101052557558
219.0,0.9373119296138704,1.6510385909475462
221.0,0.8845961778840669,1.7246713270233165
222.0,0.927309843522334,1.849204783086892
224.0,0.9350549453579537,1.81881885042713
225.0,0.9371580393077126,1.7440853386464474
226.0,0.9249977408059437,1.8424103768640383
227.0,0.8367437601782822,1.7416675455073378
228.0,0.8576166646526558,1.8416202550096334
229.0,0.8595270191965237,1.6259520945254156
230.0,0.8625762526753188,1.7857061684876538
232.0,0.8908327018221464,1.987541111520737
233.0,0.8797514692794499,1.7051291771756985
234.0,0.8155988372119061,1.7634965435268817
235.0,0.8545017320513529,1.6999982827442859
236.0,0.8773577375617461,1.6834195398046685
237.0,0.8634164907630105,1.7972081162633706
238.0,0.881603859256128,1.6708338080881737
241.0,0.913551106162838,1.6458122959866164
242.0,0.8600068386693358,1.7694184088791538
243.0,0.8232207602135634,1.7746905407264353
244.0,0.8610900650864067,1.7894365917887314
245.0,0.8726939070293067,1.7615446072251253
246.0,0.8771806205159824,1.6955813976111915
248.0,1.0102851425022767,1.6992039809857016
249.0,0.902310037263792,1.748559314343616
250.0,0.8583422182635105,1.7530052059597805
251.0,0.903884522995735,1.689570535187988
253.0,0.7218868997609651,1.4954621517465487
254.0,0.9048551678264781,1.7006168365522012
256.0,0.8897055909891914,1.620121491823934
257.0,0.8722978311208973,1.5621911588812527
258.0,0.9040647142081353,1.6678847064373983
259.0,0.8308501541311334,1.5695675807987954
260.0,0.8609169043644189,1.6039758016343926
261.0,0.8572070294333723,1.6590560713249838
262.0,0.8766037496703483,1.6924759324019305
264.0,0.9172449551172577,1.7450274679014475
265.0,1.0023067555751146,1.639020976287044
266.0,0.8768235653628098,1.70036909334484
267.0,0.8600691935450441,1.6953981784877652
268.0,0.8752591405791008,1.654085663623326
269.0,0.9019687685023695,1.5862015477291753
270.0,0.877142428001611,1.6450765843488446
272.0,0.9406144034917916,1.7169246689653213
273.0,1.0117572442570077,1.7164770251062604
274.0,0.9079598844968979,1.5653919851372962
275.0,0.9274650673924248,1.6465786695597702
276.0,0.8503424254881362,1.6222692732098973
277.0,0.8186266169371004,1.5603635059253858
278.0,0.938068853815951,1.4357404301794776
280.0,0.9349329321547509,1.5651562240559147
281.0,0.9301433067541056,1.5435153111521585
282.0,0.859402142080738,1.506711426349458
283.0,0.859097388762068,1.5177826511304275
285.0,0.9302828380394381,1.6483503743081023
286.0,0.9169724554697033,1.5145555768790055
288.0,1.0087274193157512,1.6235347681812518
289.0,0.8635643876564152,1.490300480760046
290.0,0.9209398435053685,1.5696460161721664
291.0,0.943866082452205,1.5454102045938725
292.0,0.7878962284213261,1.7477218012530644
293.0,0.8849231304898272,1.5777660323004763
294.0,0.941249887474866,1.4652201788538077
296.0,0.8696058532226353,1.4617307464934564
297.0,0.8233340512156223,1.5698367226886354
298.0,0.8963904060897244,1.6291445406737082
299.0,0.8581906378879763,1.6378332823821848
300.0,0.8724572260319876,1.4835786617994817
301.0,0.8920619485989492,1.4452042526139504
302.0,0.8824827548226692,1.5006434915583922
304.0,0.6684289928176844,1.6284916089915298
305.0,0.9205931155308599,1.605626145029556
306.0,0.8608367005814962,1.5170441481065375
307.0,0.9220027495690376,1.5030208719744322
308.0,0.8922245131620894,1.5209818702008093
309.0,0.9146237480567514,1.4735138909577479
310.0,0.8651990274249874,1.4721493230349834
312.0,0.9209696195394806,1.6455620807441316
313.0,0.8272487958325686,1.5429977452700132
314.0,0.9123573940025325,1.5020349807115025
315.0,0.8862884253681296,1.5261631076058488
317.0,0.9428625583424076,1.585405134217359
318.0,0.9118859625269607,1.4547676255445592
320.0,0.8086681282384366,1.6142435139701814
321.0,0.9183265698486966,1.5425132802380368
322.0,0.8794399596491483,1.3753514082610827
323.0,0.9774885764749351,1.4764944762756838
324.0,0.929021625258364,1.4821521421310617
325.0,0.8749296197458627,1.5298723544103614
326.0,0.9072326065441377,1.490379154670928
328.0,0.9136431111829537,1.4518308322825926
329.0,0.8982216102086168,1.4306688212130514
330.0,0.9358404771489562,1.4876017032025777
331.0,0.9504354072540807,1.3537438761452776
332.0,0.9162510796473667,1.4485531159002936
333.0,0.8812161605754756,1.4662202750004485
334.0,0.8954029662917036,1.4931379630299297
336.0,0.7773795280123165,1.3263573987929786
337.0,0.9431428211406537,1.4744793859826621
338.0,0.8909964054341124,1.475362407907145
339.0,0.8272856847301598,1.4770651965265518
340.0,0.8380641911773619,1.4108146142099454
341.0,0.8454147487862685,1.468500646176527
342.0,0.8862676775321104,1.449057459325883
344.0,0.8475829261543144,1.3777446646655227
345.0,0.884329640127387,1.5791101802107046
346.0,0.9040705957085562,1.4425550767218756
347.0,0.8406079809739689,1.4310032454480528
349.0,0.9960893538045137,1.3744925897940456
350.0,0.8755609569533289,1.4190613507388459
352.0,0.9166432965100958,1.5769586848577977
353.0,0.8457705499931196,1.4703699070828637
354.0,0.898799225421354,1.4800092885484533
355.0,0.9528458494600858,1.336887478512679
356.0,0.9503016597246727,1.5184320175183115
357.0,0.8897930025809974,1.4720296693933397
358.0,0.9086797978939234,1.3058007142961214
360.0,0.8634386111891261,1.3236389121255887
361.0,0.9093216975804982,1.53104160696376
362.0,0.9038395549144695,1.4617042259402877
363.0,0.8468970549098341,1.3770982908638065
364.0,0.9541534431215407,1.4819339842568975
365.0,0.9829566574019222,1.3618867262902217
366.0,0.8943948674160125,1.4264988215149803
369.0,0.902078526797363,1.405559783430593
370.0,0.9142904752186317,1.4335899665987994
371.0,0.9122587625509446,1.36649078000791
372.0,0.9657758917963174,1.3926359408200044
373.0,0.860138919012969,1.4169191224940763
374.0,0.9022983125933726,1.3681884218642555
376.0,0.8468201598688103,1.3548401357253246
377.0,0.9463766402307183,1.3921165058937202
378.0,0.8745451259964407,1.379104353402858
379.0,0.8852914442968789,1.3864081633127283
381.0,0.9510337286745298,1.3675845558694408
382.0,0.8437716815525946,1.3764611085842882
384.0,0.7549519113446024,1.2651417450817035
385.0,0.8734507496028384,1.2951211300111842
386.0,0.931561499106197,1.3876059771159408
387.0,0.9013321507237122,1.3145090694697705
388.0,0.8275754398640555,1.3191993885265045
389.0,0.8646370296026918,1.4163511758308773
390.0,0.897807690505189,1.3040115297761563
392.0,0.9890455483072872,1.3869262584896414
393.0,0.8586175936402307,1.362204478790966
394.0,1.0075652012177516,1.4224560103281376
395.0,0.9483281180937156,1.3863689421035807
396.0,0.9504033225930217,1.5371521980762628
397.0,0.9169768643404242,1.3551617667584583
398.0,0.8690834819635933,1.355105068179336
400.0,0.8016988820895375,1.504222298415872
401.0,0.891556289521217,1.336635917795748
402.0,0.9012942207798833,1.3119022303860468
403.0,0.8996201736092005,1.4244521872245892
404.0,0.9223491498101108,1.3432728319510232
405.0,0.9031289834687884,1.3515113932124605
406.0,0.841114349291692,1.3436566105240149
408.0,1.0179232078953178,1.4043064639175669
409.0,0.9304776182981143,1.410826931320567
410.0,0.8948665293072959,1.3635332804982752
411.0,0.9667721849067693,1.3719429277456774
413.0,0.9273436237142619,1.3221162583995127
414.0,0.8886170758394084,1.3357101232254462
416.0,0.8517609149614099,1.3696111242179625
417.0,0.911290156107759,1.2910676083059367
418.0,0.8449224167559061,1.3137836503320677
419.0,0.9671590927054645,1.2934208570573227
420.0,0.9430325272840774,1.3065445168230074
421.0,0.905559066118082,1.2395158976763772
422.0,0.9378694486043696,1.2882468528178368
424.0,1.0062534835261994,1.4007526672383992
425.0,0.9257217605860723,1.2566913108403075
426.0,0.9328678273404132,1.314768540856472
427.0,1.0258046375949157,1.332162059920724
428.0,0.854616879561216,1.3264872851242349
429.0,0.9702078207052306,1.285797829032176
430.0,0.9525763054486855,1.3771397620863741
432.0,0.8281989618974328,1.3449947734687924
433.0,0.9715082248131949,1.3292958695894157
434.0,0.9669155718656725,1.2786702271727257
435.0,0.8457209222508772,1.3029331238143862
436.0,0.8202625895940302,1.1767811503492955
437.0,0.9060573285865597,1.3720630009166923
438.0,0.8533455993062827,1.283318857076127
440.0,0.9079409763112138,1.3132727295146436
441.0,0.9390409795129914,1.2470447011221735
442.0,0.9507144433084758,1.2662585047548678
443.0,0.9302553192624203,1.3070807820243682
445.0,0.8904155620841213,1.3047703753719737
446.0,0.9437746033450174,1.2719176678341582
449.0,0.965702393309145,1.2219104481013752
450.0,0.9496027445881718,1.3132598994743503
451.0,0.937636182036931,1.2448340000340208
452.0,0.9200541559851197,1.232475800225892
453.0,0.9136692080422163,1.2154873490384595
454.0,0.9131823568346051,1.2438353100776058
456.0,0.8713899098748632,1.1965695980370246
457.0,0.9264926221252258,1.393348772800549
458.0,0.912012791703039,1.2574070469799663
459.0,0.9485194639986428,1.3036635631852984
460.0,0.9221447149328488,1.2951740134101137
461.0,0.9395758589150263,1.258439307283173
462.0,0.8737970763306595,1.2312699983506803
464.0,0.9729736592702714,1.1988210156340005
465.0,0.9058459681874663,1.229587213386976
466.0,0.9439627318260105,1.0349748198802518
467.0,0.9260769164705185,1.294937170367064
468.0,0.8896491279965074,1.2069257793028072
469.0,0.9102473571925982,1.1589757960900282
470.0,0.9029939888127965,1.2358964328432482
472.0,0.8813742700544012,1.3161751652679876
473.0,0.8851764173330801,1.3129222256402666
474.0,0.9225802235566387,1.2411751414826082
475.0,0.8939342695048844,1.2595321462764388
477.0,0.9540186362449292,1.204982782937442
478.0,0.965074630638477,1.230840212192667
480.0,0.8938342243929989,1.1803957189312102
481.0,0.9865362278996151,1.2387285042648661
482.0,0.9423379941090365,1.2248058348848516
483.0,1.0095755300282938,1.285943063826346
484.0,0.9141536877466809,1.2476662144087758
485.0,1.0010117552240239,1.1914661665231132
486.0,0.8855227583105859,1.249573657599348
488.0,0.8783021605342086,1.2955664390263386
489.0,0.9502904571177645,1.2389899916817988
490.0,0.9178568796180442,1.2421072302888485
491.0,0.9142414059315337,1.1556631819814576
492.0,0.935220095326822,1.0861496434062905
493.0,0.8843342834554593,1.2198309374690786
494.0,0.9163379593333834,1.177132399264661
497.0,0.90511399580238,1.2564493881571184
498.0,0.9598614335394239,1.3058309579583263
499.0,0.8557836564627623,1.175891980030498
500.0,0.8705174024453994,1.2131098351744027
501.0,0.9649634370654215,1.167691076060357
502.0,0.9052359462963244,1.2512347383109883
504.0,0.9729576907238141,1.2472691157889144
505.0,0.9716753776120033,1.2061336585087776
506.0,0.9302871599164652,1.2505080434507465
507.0,0.8673532953377114,1.2486534760848353
509.0,0.9516059488179622,1.1640557480139795
510.0,0.9472959593558893,1.2651785770002042
512.0,1.1506141593731511,1.0793656061496297
513.0,0.9478213263675157,1.2446583930094322
514.0,0.9304366083513794,1.2152306172990661
515.0,0.9486239112702964,1.162163391602426
516.0,0.92595764961238,1.1657155098000351
517.0,0.9477855724933492,1.147567379489666
518.0,0.8697209159434631,1.137727343630787
520.0,1.062418623960576,1.055047639042143
521.0,0.9507334002540813,1.1882816049838703
522.0,0.9261587289498652,1.1524170049266302
523.0,0.9450948852349522,1.176756613296148
524.0,0.9469542694013644,1.1385370655050342
525.0,0.9267665711297762,1.2237201872773844
526.0,0.959972978738844,1.1436557050076346
528.0,0.9914244540769492,1.1810525028146202
529.0,1.0153121036272754,1.1637702835377517
530.0,0.9268628971134533,1.2051308342011435
531.0,0.9422400006132646,1.1869940830542698
532.0,0.9732108908741417,1.240593550465586
533.0,1.0114486982227273,1.138050278757066
534.0,0.9520737028708907,1.1493505298378837
536.0,0.9609709211844251,1.1674015579694004
537.0,1.0157540861734446,1.112698067820063
538.0,1.0523319174472772,1.1539120279591693
539.0,0.8988422534651761,1.1744507563594788
541.0,0.870739339452957,1.1429342048925266
542.0,0.9310030139760216,1.1520510148941863
544.0,1.0070005443073404,1.1641531205685047
545.0,0.9314535477090922,1.1828334295537002
546.0,0.9072158159782495,1.2032144694186069
547.0,0.9733570061340846,1.152160032373273
548.0,0.908776030474164,1.1456601367811121
549.0,0.9357255335977291,1.1980659569919196
550.0,0.9460165760731677,1.1606752189911487
552.0,0.9224056408516428,1.2061369102258974
553.0,0.9073927841268076,1.0887610136269683
554.0,0.9788211967731326,1.1155540643484667
555.0,0.9086516842573066,1.0428754539577736
556.0,0.8320946409488493,1.1527555653434722
557.0,1.0098871464478976,1.115966839636486
558.0,0.9186226716673218,1.152088273028737
560.0,0.8612218079357522,1.1152974384871097
561.0,0.9677320022521141,1.0921975391734982
562.0,0.9249775563570898,1.1360867541067425
563.0,0.8877908213762774,1.1268643532164317
564.0,0.940121763190136,1.1578329678365409
565.0,0.9895086973023263,1.10826225179668
566.0,0.9435261830974865,1.1654263918839318
568.0,0.9702838829098588,1.1090995090748768
569.0,0.9569243348904296,1.1372000516871432
570.0,0.9933849703121068,1.0949290923973125
571.0,0.9846146775015384,1.0860822806972867
573.0,0.9836410878351226,1.10345037589938
574.0,0.8949970933513096,1.083213993245413
576.0,1.0336725615954174,1.1841916465640987
577.0,0.9226579549506115,1.117705159521271
578.0,0.9913248439216044,1.121375779505671
579.0,0.909470097862701,1.1137448183097847
580.0,0.9375754324285758,1.0897564911631674
581.0,0.9276237940086736,1.0587536165712617
582.0,0.9022216352276441,1.1317429697729626
584.0,0.9659354786428827,1.0786768036276682
585.0,0.9315738288745707,1.1608598612011802
586.0,0.9625076090740294,1.0542040272985507
587.0,0.9486954673997301,1.1527746749458878
588.0,0.9130373652606953,1.1596641832823367
589.0,0.9727432766726679,1.123854634629457
590.0,0.9042795651788967,1.1265238101075528
592.0,0.8987233624691972,0.9607786947945504
593.0,0.9312056193375831,1.1403450307860015
594.0,0.9397469719890454,1.1447519361398282
595.0,0.9643446810273901,1.2128400117595328
596.0,0.9507174697442456,1.1242616896651925
597.0,0.9394885478140008,1.0652511327131151
598.0,0.9019067749596443,1.1084819889969084
600.0,1.0106288916989656,1.0599565240336613
601.0,0.9174028057831356,1.1259050173993774
602.0,0.9744358765731448,1.102543115376133
603.0,0.9877887490025048,1.048158663810285
605.0,0.9093887411368822,1.0710245609901008
606.0,0.9224205497031418,1.093599111779652
608.0,0.8831170842364223,1.143396951849792
609.0,0.8967683619123483,1.1295390051291818
610.0,0.8948197706474567,1.1116010501944011
611.0,0.9577797907324768,1.0706025504857304
612.0,0.9224018898957489,1.1527090096940849
613.0,0.9269345016869726,1.160006826684234
614.0,0.9674711548006224,1.0818192904385144
616.0,0.9363547273301652,1.102370627822437
617.0,0.9589218618834399,1.04608126265956
618.0,0.9087165069403591,1.030734531488794
619.0,1.0085966466837146,1.0577171892761301
620.0,0.9706173715164476,1.0578238096165264
621.0,0.9183375969188097,1.1504319304688861
622.0,0.8889454090188006,0.9854865031594225
625.0,0.9380185635394435,1.0925989165969698
626.0,0.9418382804138069,1.0852121674264064
627.0,0.9568239451654903,1.1105819290484875
628.0,0.983337893295938,1.0939659669927746
629.0,0.9629671158461066,1.0788943139578036
630.0,0.9472538836531661,1.053494305249119
632.0,0.9165118224422164,1.0844683217928535
633.0,0.9295037144188307,1.0956695774737648
634.0,0.903913742310007,1.023541648656984
635.0,0.8918464449662044,1.0826244375741272
637.0,0.9931578981936775,1.070617457235398
638.0,0.9719189657960448,1.0823703994671683
640.0,0.8309638255295524,1.2002080255685297
641.0,0.9105851403538628,1.075094681685199
642.0,0.9591242983622177,1.0832276022055396
643.0,0.8936307916230908,1.1254302460582308
644.0,0.9612470900658604,1.1000183437927955
645.0,0.9997512425435758,0.9915240602546044
646.0,1.021147786315207,1.0667792063908865
648.0,0.9539130387111551,0.9253272094599688
649.0,0.9323726475676795,1.0789222532744218
650.0,0.9501332791113689,1.01590653889263
651.0,0.9714491439041787,1.0579607826413746
652.0,0.9794392272405532,1.0652332577624972
653.0,1.0421315158467452,1.0447228781845292
654.0,0.97708483613015,1.0370467782837138
656.0,0.8772440772773149,1.0148700832555875
657.0,0.9299320073344642,1.0822311699753746
658.0,0.9292815318826116,1.0801181511440894
659.0,0.9160083818739455,1.1123725310775816
660.0,0.9166159278686767,1.0983372087996854
661.0,0.9539827309117529,1.0845650313527075
662.0,0.9114343688052894,1.060603462122316
664.0,0.900897007276657,0.9856728764993526
665.0,0.964842915613661,1.0527613704078747
666.0,0.9321693972662466,1.03060402192219
667.0,0.9231367875840135,1.0501818321928689
669.0,0.9418031817943671,1.0906282953513062
670.0,0.934033071939808,1.0242111478648828
672.0,1.0256159012774817,0.9681141589692157
673.0,1.0055791141766772,1.0130623152786646
674.0,0.9387098590008142,1.0021129058888114
675.0,0.9681206393898785,1.0852565077960432
676.0,0.9649341800589325,1.0703370647722144
677.0,0.9762055461307083,1.059293315194435
678.0,0.9914121685749776,1.0766159733027707
680.0,0.9214005157144053,1.1021302760564673
681.0,0.9722053319419262,1.0290635735675606
682.0,0.8766374057923011,1.0695548934158148
683.0,0.9190174977401508,0.9907672933163091
684.0,0.9269438966053929,1.0181883600474042
685.0,0.9644297606969303,1.0141452963767572
686.0,0.950786062441351,1.0291656130148388
688.0,0.9252603341972201,0.9824136603910827
689.0,0.9461891428837085,1.0731829390362124
690.0,1.0574483539056405,1.0516824338753796
691.0,0.9677958925568286,1.0931753162717486
692.0,0.9522254084612507,1.0412250482935292
693.0,0.921858556447079,1.0198205140051433
694.0,0.9874313892867561,1.0576482926229782
696.0,0.9654598560506503,1.04270628695038
697.0,1.0067414557649874,0.9895918104878201
698.0,1.0425545334185564,1.058830507932095
699.0,1.0266279532003852,1.031826926632972
701.0,0.9593785984370803,1.0542276775602373
702.0,0.9967226279695959,1.0150583562281412
704.0,1.2265969430327233,0.8925732203906754
705.0,0.967816136560258,1.017128577442453
706.0,1.004165081347475,1.0251754427310442
707.0,0.9101504548765775,1.0223939698079532
708.0,0.8737299713676937,1.0871146224329842
709.0,0.9424099961388227,1.0376598730549627
710.0,0.9870834504803857,1.010009228611054
712.0,0.9402261762840586,0.8860799934716904
713.0,0.9541151127383178,1.0107272190553764
714.0,1.0019014029265811,1.0069054121716507
715.0,1.0039789212711234,1.0834305063546694
716.0,0.9313968438736742,0.9068848398779966
717.0,0.9638331967526099,1.018782709606088
718.0,0.9536517605432823,1.0608523860506467
720.0,0.9245838629298517,1.0163747107392385
721.0,1.00761178478202,1.049675892160822
722.0,0.9453767385248141,1.050640697005668
723.0,0.9547054727481347,0.965147611572131
724.0,1.0763084362793345,1.0187036937691827
725.0,1.0052390051825757,1.0418163252750503
726.0,1.004696679056851,0.9801866894300841
728.0,0.9049004618489894,1.0299901917017347
729.0,0.9891028983206679,0.991269707431998
730.0,0.9834607256892319,0.9956025085845674
731.0,0.9739991262296446,1.0107794719243797
733.0,0.9647606042693003,1.0396777230869536
734.0,1.01498384243085,1.0200543523462415
736.0,1.0122243672776956,0.8937471505953792
737.0,0.9849566876332349,0.9771244973332627
738.0,0.9228817534842924,0.934026173331049
739.0,0.9646198417412788,0.9700374823458553
740.0,1.0025198174165708,0.9685228804902756
741.0,0.9390311312633359,1.0026996849550862
742.0,1.0041107990349156,1.0114683836580445
744.0,1.009987657225789,1.0485025075181291
745.0,0.9628611917801658,0.9765716106661643
746.0,0.9471609156162835,0.9842718040316136
747.0,0.8938616354962956,1.0528621241141822
748.0,0.975929349092348,1.0288844365325998
749.0,0.9393278468997834,1.0082889469603347
750.0,0.9499745130476683,1.0545102011012655
753.0,0.978881266304425,0.9989881920708529
754.0,0.9368053406550343,0.9957801694681986
755.0,0.9499465337379376,0.9437515482457731
756.0,0.9459927773229511,0.973563476172131
757.0,0.996793656175867,0.9438070216754224
758.0,0.9552221259492675,0.942563988352104
760.0,0.9210666395983986,0.9781533383328204
761.0,0.9506205496126764,0.9876180565666289
762.0,0.968771761859424,0.9916279363236618
763.0,0.9611432307648642,0.991309150683021
765.0,0.9609964849104469,0.9937909913487664
766.0,0.9994430682861802,0.9822990731641376
768.0,0.6569598688332894,0.9035229132613094
769.0,0.9624107636188961,0.9758287367510772
770.0,0.951757716972884,1.0001769958050728
771.0,0.9667796498412811,0.9490016089034854
772.0,1.0748681502085353,1.0062173172192177
773.0,0.998851504957452,0.9871657558489947
