timeStep,qmean,Sqmean,Sqmeannorm
8.75e7,0.09731560440562248,1.1018985737946514,0.0013987898188398754
8.75e7,0.14312573712117277,15.813971193079384,0.020068107560266602
8.75e7,0.23841581153825495,36.52408030158826,0.046354444525379346
8.75e7,0.33485311057702105,49.54947266332223,0.06288668328404111
8.75e7,0.4343952690516561,42.35053659767686,0.053748495179740056
8.75e7,0.5358233857687565,49.225396448434914,0.06247287289170326
8.75e7,0.6339063392655175,41.34068553952998,0.0524653472612574
8.75e7,0.7277837832062057,44.69521177201966,0.05672513703631355
8.75e7,0.8259376414919914,49.33338476641136,0.06261131931937924
8.75e7,0.9243210918481215,52.79263694566041,0.06700144475682647
8.75e7,1.022182801803496,57.841412270623984,0.07341012754158625
8.75e7,1.1173471327217428,58.996815005796584,0.07487654911882541
8.75e7,1.213688464411393,66.98346843375349,0.08501439747145967
8.75e7,1.313273450527723,75.09118031434885,0.0953033632408643
8.75e7,1.4107318949698813,74.46121707688503,0.09450393185526185
8.75e7,1.506640864861161,81.43311450273052,0.10335080060045064
8.75e7,1.6034451523315203,86.65986328555532,0.10998605946662865
8.75e7,1.7014414145142422,95.97439712342081,0.121809638196491
8.75e7,1.7987265555996903,97.22832688306421,0.12339935560567146
8.75e7,1.8957888248253194,104.08587325877176,0.1321015538847035
8.75e7,1.9943789369970213,112.81332311938375,0.14317832626170923
8.75e7,2.0914301624586282,113.19719656813743,0.14366823541559234
8.75e7,2.187082507395002,123.53812514932117,0.15679038741753512
8.75e7,2.2849417235593523,130.18489648417253,0.16522752660433648
8.75e7,2.382710404909207,131.74549881795156,0.16720694808938674
8.75e7,2.4799731415277058,142.60019818682255,0.18098031318137633
8.75e7,2.5776972027758394,143.4986814470975,0.18212341041581984
8.75e7,2.67554753703456,153.39909126321106,0.19468864707934394
8.75e7,2.772503006914722,151.15480928592626,0.1918391986378198
8.75e7,2.8692806372181447,162.26313293707332,0.20593960075458995
8.75e7,2.96593377447594,161.55769077366213,0.20504487868211427
8.75e7,3.0635297477775563,176.2198413286444,0.22365480611838592
8.75e7,3.1614185011165015,176.74811345952605,0.22432272379157128
8.75e7,3.2589325618292024,185.5070057698299,0.2354395861497367
8.75e7,3.3562862594722063,190.35418040429605,0.2415908742867727
8.75e7,3.453757438034321,197.5832635678355,0.2507653994874257
8.75e7,3.551161144114627,201.87517585405567,0.25621474382272896
8.75e7,3.6478625652505854,205.96770393287227,0.2614059250023146
8.75e7,3.7451440320694656,215.71846395738888,0.2737814298166674
8.75e7,3.8426210059407913,221.37956760141705,0.2809639449927086
8.75e7,3.9395947445724304,225.01541844006712,0.2855820273773604
8.75e7,4.037095535211362,237.76884660768758,0.30176781763175264
8.75e7,4.134549388617974,239.1270079051237,0.3034901997296751
8.75e7,4.232215552445368,253.1116009290632,0.3212372072401107
8.75e7,4.330103843164631,259.0109979790888,0.32872783836838226
8.75e7,4.427361922080238,265.35252694315324,0.33677581940482293
8.75e7,4.524137645996126,274.8430918721438,0.3488217394309647
8.75e7,4.621068005352794,290.89213858535066,0.3691913225225907
8.75e7,4.718398679508387,301.5972096918038,0.382773682812719
8.75e7,4.815930194097771,316.3586992958501,0.40151063614647137
8.75e7,4.913344955822582,328.76117500698916,0.41725188608703995
8.75e7,5.010894737573997,357.5478053643649,0.4537844469205445
8.75e7,5.108560944675358,369.0014430190052,0.46831974876054705
8.75e7,5.2060950464250615,400.9808246114508,0.508907181202789
8.75e7,5.302964777800892,423.03889287488414,0.5369075662348829
8.75e7,5.400192108614449,467.2492084037851,0.5930173375588011
8.75e7,5.497500456516036,508.42301827738305,0.6452688195661259
8.75e7,5.594369116860314,562.1751152073201,0.7134908056045609
8.75e7,5.691732337002324,632.7439559808057,0.8030578938511227
8.75e7,5.789059600838352,691.8600673473961,0.8780837972863305
8.75e7,5.886718625195528,787.9218420803483,1.0
8.75e7,5.936251868742972,3.0094964577267196,0.003819395735953601
