timeStep,qmean,Sqmean,Sqmeannorm
8.36e7,0.16640712653797785,0.5567832295474212,0.001234809807762964
8.36e7,0.26644652718160705,2.409867944565509,0.005344501083090943
8.36e7,0.4146184035584643,11.543530839357961,0.025600744311641364
8.36e7,0.5721939835905296,14.233230504101234,0.03156584410220335
8.36e7,0.7372391047304465,19.86924771754758,0.04406515974707535
8.36e7,0.9110485184054838,22.770150150777418,0.05049865591905473
8.36e7,1.075891060681915,25.408466171313947,0.05634979928194798
8.36e7,1.2405125526094756,33.38787768552229,0.07404619363263666
8.36e7,1.4100753393638379,36.19147082046614,0.0802638814441384
8.36e7,1.5781649628537946,46.064457493671654,0.10215976502866522
8.36e7,1.7446683485012755,47.217854649918905,0.10471771944467322
8.36e7,1.9084264728269837,52.361514579789294,0.11612510636321252
8.36e7,2.073677887387049,68.4137832256578,0.1517251347205252
8.36e7,2.2433442279603497,70.24791937368354,0.15579280268206874
8.36e7,2.410935901692485,70.68288644506046,0.15675745387356876
8.36e7,2.5759721587773035,78.37182621007835,0.1738096525198179
8.36e7,2.7408751778542473,86.74237688257708,0.19237349840860282
8.36e7,2.9078190808239657,96.02817452516496,0.2129671395125024
8.36e7,3.075096969217735,98.62199373379758,0.21871959976707397
8.36e7,3.2415286478287078,104.33639211493717,0.23139274578160382
8.36e7,3.4093960864458897,109.2156138688913,0.24221367313052972
8.36e7,3.57536079712662,116.32130033900786,0.25797235780090055
8.36e7,3.739948284783737,120.53228440606476,0.2673112964585215
8.36e7,3.9073893900820065,131.64860590721597,0.2919645943443529
8.36e7,4.074087291048524,136.2785141684016,0.3022326049929529
8.36e7,4.239973016158672,149.9173260073138,0.3324801730431109
8.36e7,4.407323146499056,151.18453802447047,0.33529054114376666
8.36e7,4.574671793958157,162.91262856471954,0.3613005939918081
8.36e7,4.740685206894386,166.6657049739056,0.36962400481564656
8.36e7,4.9069750068880795,189.00442392350016,0.4191658512434589
8.36e7,5.072444808144045,197.68062199921488,0.438407548746983
8.36e7,5.238882741566024,229.1498203574148,0.5081985782051248
8.36e7,5.405923118956908,261.3310693315496,0.5795687627769988
8.36e7,5.572671841390216,303.4935415998692,0.6730748734383668
8.36e7,5.739172713052713,369.5236647699765,0.8195136298005512
8.36e7,5.905577090220496,450.9060634658501,1.0
8.36e7,5.990656555367199,1.8069554660300264,0.004007387818520383
