timeStep,qmean,Sqmean,Sqmeannorm
3.98e7,0.16640712653797785,0.24223667701809912,0.0005290870534564439
3.98e7,0.26644652718160705,2.4327716954874505,0.005313596701962358
3.98e7,0.4146184035584643,8.453645545713325,0.018464232864342293
3.98e7,0.5721939835905296,12.578329338914994,0.027473259992061537
3.98e7,0.7372391047304465,16.65965285679679,0.03638758073349586
3.98e7,0.9110485184054838,26.61312861699143,0.05812770376704474
3.98e7,1.075891060681915,22.875005448608995,0.04996299230813981
3.98e7,1.2405125526094756,33.28658162029304,0.07270368635300589
3.98e7,1.4100753393638379,37.93453463786484,0.08285562451919577
3.98e7,1.5781649628537946,43.990931411377964,0.09608384892726818
3.98e7,1.7446683485012755,52.4233455827744,0.11450170877569714
3.98e7,1.9084264728269837,56.52368136017358,0.12345755560018143
3.98e7,2.073677887387049,63.71974271527186,0.1391750057639164
3.98e7,2.2433442279603497,72.92049957052555,0.15927105973080444
3.98e7,2.410935901692485,75.05601906970185,0.16393540591209535
3.98e7,2.5759721587773035,82.46889760534731,0.18012642252582695
3.98e7,2.7408751778542473,86.5598196076008,0.18906170802733138
3.98e7,2.9078190808239657,93.93458742085484,0.20516948419183212
3.98e7,3.075096969217735,94.12490018209816,0.20558516037811775
3.98e7,3.2415286478287078,105.08583781374843,0.2295257554442249
3.98e7,3.4093960864458897,111.62078426039383,0.2437992156093548
3.98e7,3.57536079712662,113.89847384792473,0.24877408600218598
3.98e7,3.739948284783737,120.9953814484442,0.2642749671124851
3.98e7,3.9073893900820065,132.94386564799356,0.29037253572278315
3.98e7,4.074087291048524,134.90019858304808,0.2946455072683367
3.98e7,4.239973016158672,142.77477290517413,0.3118449478179863
3.98e7,4.407323146499056,154.10318382605084,0.33658816849064527
3.98e7,4.574671793958157,162.2180635474555,0.35431247784711256
3.98e7,4.740685206894386,164.04841247303636,0.358310278393891
3.98e7,4.9069750068880795,188.38537940617252,0.4114664489755979
3.98e7,5.072444808144045,194.15526153037052,0.42406887553404526
3.98e7,5.238882741566024,229.35914767933875,0.5009602886018609
3.98e7,5.405923118956908,257.67249788543637,0.5628015721697713
3.98e7,5.572671841390216,311.5136391160734,0.6803999933466007
3.98e7,5.739172713052713,365.60409890727465,0.7985429696428478
3.98e7,5.905577090220496,457.8389802502336,1.0
3.98e7,5.990656555367199,2.1742741085573796,0.0047489929917479325
