timeStep,qmean,Sqmean,Sqmeannorm
4.38e7,0.16640712653797785,0.35851625111813606,0.0007924249799032754
4.38e7,0.26644652718160705,1.459025200203129,0.0032248691972637067
4.38e7,0.4146184035584643,9.368851858821634,0.020707882063335393
4.38e7,0.5721939835905296,13.991734897690149,0.03092579544312099
4.38e7,0.7372391047304465,17.63262759176136,0.038973225122894896
4.38e7,0.9110485184054838,26.590001286380243,0.058771621005388915
4.38e7,1.075891060681915,21.907429982030116,0.04842177923343918
4.38e7,1.2405125526094756,33.55209786652565,0.07415987530460191
4.38e7,1.4100753393638379,40.134771281086756,0.0887094942743835
4.38e7,1.5781649628537946,44.67753239741904,0.09875031494872669
4.38e7,1.7446683485012755,50.84066034539625,0.11237261665774424
4.38e7,1.9084264728269837,53.22632671228722,0.11764563180543572
4.38e7,2.073677887387049,63.883382827224374,0.1412008191961586
4.38e7,2.2433442279603497,71.09879903121553,0.15714898339404154
4.38e7,2.410935901692485,74.01018972392035,0.16358400190146474
4.38e7,2.5759721587773035,82.28436850219619,0.18187233871086317
4.38e7,2.7408751778542473,81.27096604866907,0.17963242513270422
4.38e7,2.9078190808239657,98.27039170344517,0.21720609017812603
4.38e7,3.075096969217735,99.83245301849396,0.22065869909703764
4.38e7,3.2415286478287078,103.36365150099755,0.22846367272879173
4.38e7,3.4093960864458897,109.46118956007302,0.24194100174484845
4.38e7,3.57536079712662,115.46304205709916,0.25520683789454973
4.38e7,3.739948284783737,123.34311282646178,0.2726240816082551
4.38e7,3.9073893900820065,133.38464082366903,0.2948187731921609
4.38e7,4.074087291048524,131.39593389454012,0.29042315362559007
4.38e7,4.239973016158672,144.9127979896002,0.3202993467562435
4.38e7,4.407323146499056,145.79044104289815,0.3222391926536132
4.38e7,4.574671793958157,160.32262924120045,0.3543595467660848
4.38e7,4.740685206894386,167.97463174784014,0.371272693418803
4.38e7,4.9069750068880795,192.63173442487363,0.4257720474435747
4.38e7,5.072444808144045,200.8199398511525,0.44387035818995385
4.38e7,5.238882741566024,230.63773209639004,0.5097763341310738
4.38e7,5.405923118956908,257.3610815004558,0.5688426931829181
4.38e7,5.572671841390216,311.51938666282564,0.6885482678843139
4.38e7,5.739172713052713,371.49346893634515,0.8211083981213416
4.38e7,5.905577090220496,452.4292648647915,1.0
4.38e7,5.990656555367199,1.7118521435757565,0.0037836901290798325
