timeStep,qmean,Sqmean,Sqmeannorm
4.38e7,0.09731560440562248,0.560888687519528,0.0007052507560730269
4.38e7,0.14312573712117277,7.688747778752301,0.009630356025971334
4.38e7,0.23841581153825495,29.573369770392105,0.03712460662014717
4.38e7,0.33485311057702105,45.74063279400983,0.05741222868724281
4.38e7,0.4343952690516561,42.311985117332306,0.05311826139517215
4.38e7,0.5358233857687565,46.733054283309066,0.05864840995717563
4.38e7,0.6339063392655175,41.43568091321475,0.051996752279131586
4.38e7,0.7277837832062057,46.968049954810546,0.058933713324535925
4.38e7,0.8259376414919914,50.83193563557757,0.06379489680416676
4.38e7,0.9243210918481215,53.80591550777552,0.0675259687879912
4.38e7,1.022182801803496,56.857457745927626,0.07136161853136162
4.38e7,1.1173471327217428,59.07234576788411,0.07414499335381652
4.38e7,1.213688464411393,69.02641176291749,0.0866425008810957
4.38e7,1.313273450527723,75.2386605421583,0.09442893350603541
4.38e7,1.4107318949698813,76.61695291289975,0.09616304051441267
4.38e7,1.506640864861161,82.18840647345074,0.10315904879559849
4.38e7,1.6034451523315203,86.66392313894112,0.10877148065852658
4.38e7,1.7014414145142422,96.49893410807537,0.12112744668767988
4.38e7,1.7987265555996903,97.63749429242948,0.12254555026121665
4.38e7,1.8957888248253194,105.35436819388798,0.13222692465535005
4.38e7,1.9943789369970213,113.10005420232488,0.14194544967218975
4.38e7,2.0914301624586282,115.89876256275095,0.14544945411804966
4.38e7,2.187082507395002,123.08911481279672,0.1544999702395599
4.38e7,2.2849417235593523,131.6721483070365,0.16525534502029374
4.38e7,2.382710404909207,129.22477745999308,0.16218264430572038
4.38e7,2.4799731415277058,140.02731868365453,0.17574339179989765
4.38e7,2.5776972027758394,142.7490103733036,0.17914912219646173
4.38e7,2.67554753703456,155.32969381553582,0.19495061144905457
4.38e7,2.772503006914722,150.65985371511232,0.18908188350944713
4.38e7,2.8692806372181447,164.51074705528126,0.20646539987853538
4.38e7,2.96593377447594,162.32972083672652,0.20373290272197733
4.38e7,3.0635297477775563,175.5775023037567,0.22035073698255783
4.38e7,3.1614185011165015,179.93586873081122,0.225807122475666
4.38e7,3.2589325618292024,184.3651237787285,0.23139646813825251
4.38e7,3.3562862594722063,190.63024467473974,0.23924068093309936
4.38e7,3.453757438034321,198.90900134304152,0.24964041278482482
4.38e7,3.551161144114627,202.63847293074346,0.2543131098796592
4.38e7,3.6478625652505854,206.49634599508866,0.2591573717432158
4.38e7,3.7451440320694656,214.95929827260127,0.26977540784653936
4.38e7,3.8426210059407913,221.70394825443304,0.2782605481227509
4.38e7,3.9395947445724304,227.56095951727448,0.2855859657007758
4.38e7,4.037095535211362,238.08660077306843,0.29881812257142154
4.38e7,4.134549388617974,240.77285945800858,0.302187051889059
4.38e7,4.232215552445368,255.0780174145509,0.3201468607656323
4.38e7,4.330103843164631,261.74522404912244,0.32851258544608686
4.38e7,4.427361922080238,268.2062515027416,0.33662657961299924
4.38e7,4.524137645996126,277.38312740595416,0.348126794010972
4.38e7,4.621068005352794,290.3881017792481,0.364477016083914
4.38e7,4.718398679508387,299.72059108480954,0.3761760466849573
4.38e7,4.815930194097771,318.2801056489931,0.399461080048225
4.38e7,4.913344955822582,331.39665926622814,0.41593413483377795
4.38e7,5.010894737573997,353.4077062965417,0.4435558059716163
4.38e7,5.108560944675358,372.74707024493614,0.4678335795325969
4.38e7,5.2060950464250615,406.736504602514,0.5104732072729107
4.38e7,5.302964777800892,424.7447511770418,0.5330781355909684
4.38e7,5.400192108614449,474.91829698740685,0.5960608131635899
4.38e7,5.497500456516036,511.14382702161424,0.641536475824039
4.38e7,5.594369116860314,567.869647525427,0.7127073947110837
4.38e7,5.691732337002324,638.3803970050781,0.8011834264780369
4.38e7,5.789059600838352,699.6785056226781,0.8781096401041136
4.38e7,5.886718625195528,796.8062980478999,1.0
4.38e7,5.936251868742972,3.3001711439409043,0.004144336039010629
