timeStep,qmean,Sqmean,Sqmeannorm
5.17e7,0.09731560440562248,0.678863660431349,0.0008517807065624534
5.17e7,0.14312573712117277,8.426472797102152,0.010583352089349912
5.17e7,0.23841581153825495,32.39612257252833,0.04067297523414373
5.17e7,0.33485311057702105,47.602787838515184,0.05976906505350706
5.17e7,0.4343952690516561,39.97919045645117,0.05019996666380442
5.17e7,0.5358233857687565,48.37888238421925,0.06073261756562967
5.17e7,0.6339063392655175,41.085762322577885,0.05157605687846754
5.17e7,0.7277837832062057,44.80382363280733,0.05623575640286049
5.17e7,0.8259376414919914,52.97926867851411,0.06650873866082008
5.17e7,0.9243210918481215,53.36384807335281,0.06699502008928192
5.17e7,1.022182801803496,58.61988450042468,0.07359318696504195
5.17e7,1.1173471327217428,58.620926967155164,0.07359826153043786
5.17e7,1.213688464411393,69.66272363429478,0.08745800138037228
5.17e7,1.313273450527723,72.51769110078267,0.09104307204331959
5.17e7,1.4107318949698813,74.08998893219325,0.09301589866942338
5.17e7,1.506640864861161,84.4273047056829,0.10599404349866892
5.17e7,1.6034451523315203,87.57824352166436,0.10995141901046634
5.17e7,1.7014414145142422,97.47189023209775,0.12236558085750421
5.17e7,1.7987265555996903,96.44691210738871,0.12107500837516849
5.17e7,1.8957888248253194,107.17323643087373,0.13455523764776858
5.17e7,1.9943789369970213,110.99498864837965,0.13935002367745272
5.17e7,2.0914301624586282,114.45257224209392,0.14368427178689833
5.17e7,2.187082507395002,121.36781799744682,0.15236248007596684
5.17e7,2.2849417235593523,131.4165467835596,0.16497374174152923
5.17e7,2.382710404909207,131.83382926834827,0.16551186180535402
5.17e7,2.4799731415277058,141.82316788228732,0.1780451109363733
5.17e7,2.5776972027758394,144.7487171927243,0.1817241722834133
5.17e7,2.67554753703456,153.70009838759918,0.19296594254303276
5.17e7,2.772503006914722,149.43808979167446,0.18761435186861875
5.17e7,2.8692806372181447,164.2428873288367,0.2061939026384159
5.17e7,2.96593377447594,161.10761435864845,0.2022636044929734
5.17e7,3.0635297477775563,175.66959563964693,0.22053873303889301
5.17e7,3.1614185011165015,177.9087612311646,0.22333958545824562
5.17e7,3.2589325618292024,185.02204652954228,0.23227714879371406
5.17e7,3.3562862594722063,191.45372794386768,0.24035721564948562
5.17e7,3.453757438034321,198.709554919074,0.24946503072008416
5.17e7,3.551161144114627,199.96042926011663,0.25103644786375867
5.17e7,3.6478625652505854,208.0458077536289,0.26119005603986617
5.17e7,3.7451440320694656,215.17437178489322,0.2701378782402602
5.17e7,3.8426210059407913,221.628049777323,0.27824217993648254
5.17e7,3.9395947445724304,226.33390518645797,0.28413394424127253
5.17e7,4.037095535211362,235.07213692033324,0.2951171914189903
5.17e7,4.134549388617974,240.93439202457228,0.3024716910880217
5.17e7,4.232215552445368,254.5745981279334,0.3195966143753431
5.17e7,4.330103843164631,261.8766279589397,0.32877946868479
5.17e7,4.427361922080238,266.5152821248971,0.33459683034751536
5.17e7,4.524137645996126,274.24619274029175,0.34428987016599705
5.17e7,4.621068005352794,290.5261780261434,0.364738567053732
5.17e7,4.718398679508387,300.93674738883306,0.3778056616419629
5.17e7,4.815930194097771,323.01833422556854,0.40553527731249733
5.17e7,4.913344955822582,330.97524809883913,0.41551365587782674
5.17e7,5.010894737573997,357.11714960852095,0.44832404853992286
5.17e7,5.108560944675358,369.7350296357226,0.46418659447139926
5.17e7,5.2060950464250615,402.45069559797366,0.5052414267710228
5.17e7,5.302964777800892,424.9120430923349,0.5334414592684891
5.17e7,5.400192108614449,477.1395895888377,0.5990066811689797
5.17e7,5.497500456516036,512.3869977861093,0.6432596721839262
5.17e7,5.594369116860314,563.4627139527412,0.7073747429804405
5.17e7,5.691732337002324,636.5671107065849,0.7991765562358176
5.17e7,5.789059600838352,701.3399766185806,0.8804751762425682
5.17e7,5.886718625195528,796.5513941623149,1.0
5.17e7,5.936251868742972,3.0322865821786587,0.003808101968200466
