timeStep,qmean,Sqmean,Sqmeannorm
4.0e6,0.16640712653797785,0.2165516999804521,0.00047030134698329687
4.0e6,0.26644652718160705,2.2281382519678807,0.0048390126757725535
4.0e6,0.4146184035584643,6.085770420822319,0.01321691783810612
4.0e6,0.5721939835905296,12.345078094894058,0.026810719367092298
4.0e6,0.7372391047304465,15.613866900297971,0.03390978983536456
4.0e6,0.9110485184054838,25.82061219069798,0.05607653366062134
4.0e6,1.075891060681915,23.2084567930266,0.05040352254057271
4.0e6,1.2405125526094756,32.44958903067568,0.07047317306471752
4.0e6,1.4100753393638379,35.290627928220516,0.0766432674138632
4.0e6,1.5781649628537946,45.65629391670793,0.09915515107584617
4.0e6,1.7446683485012755,46.93344008623251,0.10192882389335897
4.0e6,1.9084264728269837,55.50804972259436,0.12055093797605128
4.0e6,2.073677887387049,62.930459104521674,0.13667073352832348
4.0e6,2.2433442279603497,68.43714779997184,0.1486300167439329
4.0e6,2.410935901692485,73.51958479606033,0.1596679211586012
4.0e6,2.5759721587773035,80.0310698515573,0.17380939496249317
4.0e6,2.7408751778542473,84.63542516820712,0.18380901402623445
4.0e6,2.9078190808239657,93.31056052283809,0.20264944724801778
4.0e6,3.075096969217735,100.93901402891629,0.21921672406751117
4.0e6,3.2415286478287078,103.58450476169828,0.22496213200091233
4.0e6,3.4093960864458897,114.75470346916939,0.24922127888670892
4.0e6,3.57536079712662,117.07374595611988,0.2542577150145378
4.0e6,3.739948284783737,121.03010335002583,0.26285002905164423
4.0e6,3.9073893900820065,136.25958996228138,0.2959250317796506
4.0e6,4.074087291048524,137.999414346948,0.2997035371051546
4.0e6,4.239973016158672,149.03439980406233,0.32366903137229935
4.0e6,4.407323146499056,156.55218891477685,0.33999597013761296
4.0e6,4.574671793958157,168.85857809985654,0.36672266593712
4.0e6,4.740685206894386,171.64703033456587,0.3727785539403116
4.0e6,4.9069750068880795,195.0812650084913,0.4236724150075057
4.0e6,5.072444808144045,207.22037881405197,0.45003582649055596
4.0e6,5.238882741566024,241.53858079590745,0.5245672045382389
4.0e6,5.405923118956908,266.56007492508934,0.5789082343872364
4.0e6,5.572671841390216,316.8526887082713,0.6881324243043614
4.0e6,5.739172713052713,385.5234649276746,0.8372698291702168
4.0e6,5.905577090220496,460.4530719920373,1.0
4.0e6,5.990656555367199,2.769527596441227,0.006014787966251469
